着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ファインコンダクト,牝3,55.0,横山武,1:08.3,,4,8.4,35.2,美浦久保田,460(-4)
2,6,11,ハルヒメ,牝3,54.0,☆長浜,1:08.6,1.3/4,3,6.6,35.4,美浦矢嶋,398(-6)
3,2,3,バレンタインビスタ,牝3,55.0,武豊,1:08.6,アタマ,2,3.3,35.7,美浦蛯名正,470(+6)
4,8,16,チャーミングアイ,牝3,52.0,▲大久保,1:08.6,アタマ,12,87.1,34.8,美浦菊川,464(-4)
5,4,7,ルージュフローラ,牝3,55.0,古川吉,1:08.8,1,8,32.5,34.9,美浦森一,408(+4)
6,7,14,ミレニアルピンク,牝3,55.0,斎藤,1:08.9,1/2,10,58.7,35.3,栗東安田,434(-2)
7,2,4,スワトウ,牝3,55.0,小沢,1:09.0,1,7,30.7,34.8,栗東牧田,442(+4)
8,5,9,エコロアビス,牝3,55.0,丹内,1:09.1,1/2,6,16.2,35.8,栗東牧浦,474(+4)
9,1,2,キミノナハオリョウ,牝3,55.0,国分恭,1:09.1,クビ,9,56.7,35.5,栗東千田,428(+6)
10,7,13,トリアングルレディ,牝3,55.0,岩田康,1:09.6,2.1/2,11,78.3,36.0,美浦尾関,412(+8)
11,3,6,クリーンブーケ,牝3,55.0,吉田隼,1:09.6,アタマ,14,113.1,36.3,栗東荒川,416(+20)
12,6,12,ノーブルマドンナ,牝3,52.0,▲和田陽,1:09.6,ハナ,15,203.6,35.6,栗東藤野,416(-6)
13,1,1,ソルトアイリス,牝3,53.0,△舟山,1:09.8,1.1/4,1,2.4,35.5,栗東四位,466(-2)
14,8,15,ブリリアンブルーム,牝3,52.0,▲小林美,1:10.0,1.1/4,13,87.4,35.2,栗東西村,366(0)
15,5,10,スプリングドリーム,牝3,55.0,佐々木,1:10.1,1/2,5,15.4,36.0,美浦加藤士,438(-6)
16,3,5,エビスディアーナ,牝3,53.0,◇古川奈,1:10.1,ハナ,16,325.4,36.0,美浦加藤征,432(+6)
