券種,組み合わせ,配当,人気
単勝,10,130,1
複勝,10,110,1
複勝,8,460,7
複勝,2,240,3
枠連,6-7,1410,4
馬連,8-10,2740,8
ワイド,8-10,870,8
ワイド,2-10,590,4
ワイド,2-8,3600,31
馬単,10-8,2780,7
3連複,2-8-10,7380,21
3連単,10-8-2,19540,56
