着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,リザードアイランド,牡3,57.0,横山和,1:53.3,,3,3.8,37.6,美浦田村,482(-4)
2,6,6,スコーピオンイメル,牡3,57.0,石橋脩,1:54.0,4,1,2.4,38.9,栗東武英,490(-4)
3,3,3,セブンスウェイ,牡3,57.0,丸田,1:54.7,4,4,10.9,38.8,美浦清水英,498(-4)
4,2,2,マーゴットゲイン,牡3,57.0,木幡巧,1:55.2,2.1/2,6,34.3,37.8,美浦伊坂,466(+6)
5,1,1,カーフキック,牡3,57.0,モレイ,1:55.4,1.1/4,2,2.6,39.2,美浦高橋文,446(-2)
6,8,10,パブリックスフィア,牡3,57.0,北村宏,1:55.6,1.1/2,8,80.8,39.1,美浦奥村武,454(-6)
7,7,8,ブラーブデシジョン,牡3,57.0,野中,1:56.7,7,7,51.7,40.3,美浦牧,456(-2)
8,8,9,ロジアヴァンセ,牡3,57.0,三浦,1:57.3,3.1/2,5,22.1,40.0,美浦新開,500(+2)
9,7,7,キャバリエクエスト,牡3,55.0,△長浜,1:58.0,4,9,260.0,41.0,美浦大和田,474(+6)
10,5,5,リネンフラッシュ,セ3,57.0,柴田大,1:58.7,4,10,287.5,41.8,美浦粕谷,450(+4)
