着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,シャープインサイト,牡3,57.0,菱田,1:26.1,,6,9.6,37.9,栗東東田,424(-8)
2,7,13,ナブッコ,牡3,57.0,幸,1:26.6,3,4,6.6,38.8,栗東橋田,482(-2)
3,2,3,シャンパンスター,牝3,55.0,国分恭,1:26.8,1.1/2,1,3.8,38.9,栗東緒方,416(0)
4,8,15,チョウスター,牝3,53.0,△柴田裕,1:26.9,3/4,14,137.9,39.0,栗東羽月,460(-8)
5,2,4,マーゴットデイズ,牡3,57.0,吉村,1:26.9,ハナ,5,7.4,38.3,栗東中村,490(-10)
6,5,10,メイワキラリ,牡3,57.0,鮫島良,1:27.1,3/4,11,45.5,39.5,栗東河嶋,470(-4)
7,3,6,クライナリーゼ,牡3,57.0,田口,1:27.3,1.1/4,13,109.8,38.1,栗東高橋康,378(+2)
8,6,12,キョウエイクローム,牝3,55.0,高倉,1:27.3,クビ,16,186.7,38.2,栗東森田,422(-6)
9,5,9,ナムラオットー,牡3,57.0,亀田,1:27.4,1/2,8,25.6,38.3,栗東荒川,444(-6)
10,4,8,クレバーキュート,牡3,57.0,古川吉,1:27.7,2,7,21.7,38.2,栗東秋山,462(-2)
11,3,5,エコログロウ,牡3,57.0,西塚,1:27.7,ハナ,3,5.4,39.6,栗東牧浦,568(+22)
12,8,16,ヴァンロゼ,牝3,55.0,松若,1:27.8,クビ,15,140.6,38.0,栗東東田,438(-2)
13,6,11,サンライズジョー,牡3,57.0,斎藤,1:27.9,3/4,2,4.7,39.3,栗東小椋,490(+8)
14,1,1,ダンツカレン,牝3,55.0,松本,1:28.1,3/4,9,34.5,39.9,栗東四位,484(-4)
15,4,7,ミライチケット,牝3,55.0,小崎,1:28.2,3/4,10,43.2,39.0,栗東加藤公,442(+2)
16,1,2,トモジャカトゥーラ,牝3,55.0,国分優,1:28.5,1.3/4,12,58.0,40.1,栗東大根田,464(-4)
