コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,6(5,7)(9,15)16(10,12)(8,2,11)-(1,14)(4,13)"
4コーナー,"(*3,6)(5,7)(9,15)16(10,12)2(8,11)-1(4,14)-13"
