券種,組み合わせ,配当,人気
単勝,5,340,1
複勝,5,140,3
複勝,2,150,2
複勝,3,150,4
馬連,2-5,790,3
ワイド,2-5,330,5
ワイド,3-5,300,3
ワイド,2-3,330,6
馬単,5-2,1750,6
3連複,2-3-5,980,2
3連単,5-2-3,4560,7
