馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チュウワロンドン,牡3,加藤,栗東・庄野,差し,401.4,16,11,3歳未勝利,40.3,484(+8),小倉,50,中6週,Y,,2,タワーオブロンドン,ファルブラヴ,,B
2,1,タマモペルリーナ,牝3,田山,栗東・池添,差し,236.1,15,7,3歳未勝利,37.1,480(-2),小倉,57,中7週,Y,,2,ロジャーバローズ,キングカメハメハ,,
3,2,トップレディー,牝3,秋山稔,栗東・北出,先行,7.6,5,2,3歳未勝利,39.0,520(+6),中京,14,中1週,Y,,3,シャンハイボビー,タイキシャトル,,
4,2,サイモンバズユー,牡3,国分恭,栗東・牧浦,差し,86.8,11,5,3歳未勝利,40.2,506(0),小倉,63,中8週,Y,,3,ノーブルミッション,ゼンノロブロイ,,
5,3,テーオーヴァルナイ,牝3,岩田望,栗東・浜田,差し,28.5,9,5,3歳未勝利,38.2,450(+4),中京,14,中1週,Y,,3,フォーウィールドライブ,ルーラーシップ,,
6,3,ダノンプリマ,牝3,角田和,栗東・千田,先行,4.9,2,5,3歳未勝利,33.8,450(+4),中京,15,中1週,Y,,3,ダノンレジェンド,ディープインパクト,,
7,4,バイルシュタイン,牡3,坂井,栗東・寺島,差し,3.2,1,4,3歳未勝利,36.8,440(0),中京,22,中2週,Y,,3,ダンカーク,ディープインパクト,,
8,4,アラクシュミー,牝3,亀田,栗東・北出,先行,137.2,14,6,3歳未勝利,37.3,458(+10),京都,112,中15週,Y,,2,グァンチャーレ,Swiss Spirit,,
9,5,アイファーモービル,牡3,藤懸,栗東・井上,差し,10.2,6,3,3歳未勝利,37.5,458(-8),中京,21,中2週,Y,,3,アポロケンタッキー,Vindication,,
10,5,フロンティエール,牡3,団野,栗東・池添,,7.1,4,3,3歳未勝利,38.5,504(-2),中京,7,連闘,Y,,3,キズナ,Bated Breath,,B
11,6,モンサンヴデット,牝3,松若,栗東・平田,差し,18.9,7,3,3歳未勝利,38.0,446(+8),中京,28,中3週,Y,,3,ルヴァンスレーヴ,シニスターミニスター,,
12,6,ヴィヴァシャス,牝3,高杉,栗東・笹田,差し,5.8,3,10,3歳未勝利,38.6,450(+28),小倉,64,中8週,Y,,3,モズアスコット,ディープインパクト,,
13,7,バレアレス,牡3,菱田,栗東・橋口,差し,104.4,13,15,3歳未勝利,36.2,514(0),小倉,49,中6週,Y,,3,ナダル,ロードカナロア,,
14,7,トーラスキング,セ3,田口,栗東・庄野,先行,44.6,10,5,3歳未勝利,40.2,446(-4),京都,209,中29週,Y,Y,2,スワーヴリチャード,アグネスデジタル,,B
15,8,プリンスドール,牡3,永島,栗東・池江,追込,99.3,12,16,3歳未勝利,38.6,496(0),小倉,70,中9週,Y,,2,レイデオロ,ディープインパクト,,
16,8,アラモアナ,牡3,吉村,栗東・奥村豊,差し,21.2,8,3,JRA交流,42.1,484(+7),園田,74,中10週,,,2,ミッキーアイル,キンシャサノキセキ,,
