馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウハボマイ,牡3,松本,栗東・本田,差し,9.3,4,3,3歳未勝利,36.0,466(+2),函館,15,中1週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,,
2,2,サッポロキタコ,牝3,森田,栗東・田中克,先行,3.1,1,8,3歳未勝利,37.5,472(-6),京都,35,中4週,Y,,3,パイロ,ハーツクライ,,B
3,3,ウォーターカルミア,牝3,和田陽,栗東・藤野,差し,40.5,8,15,3歳未勝利,35.5,406(+6),函館,14,中1週,Y,,3,トビーズコーナー,キングヘイロー,,
4,4,ダブルシルバー,牡3,柴田裕,栗東・小椋,先行,14.8,6,5,3歳未勝利,36.0,468(+6),函館,14,中1週,Y,,3,シルバーステート,Majesticperfection,,B
5,5,オンサイト,牡3,橋木,美浦・小西,先行,54.0,10,7,3歳未勝利,36.6,462(-6),東京,50,中6週,Y,,2,アドミラブル,キングズベスト,,
6,5,ストラテージュ,牡3,古川奈,栗東・矢作,先行,11.6,5,4,3歳未勝利,36.7,460(-6),函館,15,中1週,Y,,3,モズアスコット,ダイワメジャー,,B
7,6,コッコラーレ,牝3,小林美,栗東・鈴木孝,先行,3.7,3,2,3歳未勝利,36.7,482(+4),函館,15,中1週,Y,,3,タワーオブロンドン,ゴールドヘイロー,,
8,6,ママアリガトー,牝3,小林脩,美浦・石栗,先行,84.3,12,14,3歳未勝利,36.0,430(+6),東京,36,中4週,Y,,3,ノーブルミッション,パイロ,,
9,7,ブラックエトワール,牝3,丹内,美浦・新開,先行,42.7,9,8,3歳未勝利,34.4,446(-8),新潟,43,中5週,Y,,3,シルバーステート,オルフェーヴル,,
10,7,ドラマツルギー,牝3,古川吉,栗東・大根田,差し,62.7,11,8,3歳未勝利,38.1,426(-2),阪神,91,中12週,Y,,3,カレンブラックヒル,スウェプトオーヴァーボード,,
11,8,バスキュラリティ,牡3,鮫島駿,栗東・羽月,差し,34.3,7,13,3歳未勝利,35.3,460(-4),京都,29,中3週,Y,,3,リオンディーズ,Frankel,,
12,8,ショウナンラリー,牡3,横山和,美浦・嘉藤,,3.5,2,5,3歳未勝利,36.6,488(-6),函館,7,連闘,Y,,3,ナダル,ハーツクライ,,
