コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8,5(2,13)(6,16)(4,10,15)(11,7)(1,9,14)3=12"
4コーナー,"(*8,5)(2,13)16,6,15(4,10,7)(11,14)9,1,3-12"
