馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラッジオ,牝4,武豊,美浦・大竹,,18.6,7,6,,35.1,476(+6),福島,119,中16週,Y,,3,ハービンジャー,マンハッタンカフェ,
2,2,キタノブライド,牝4,国分優,栗東・坂口,差し,207.9,14,13,,33.7,440(+14),中京,69,中9週,Y,,3,マクフィ,ディープインパクト,
3,2,トウシンカーリン,牝4,長岡,栗東・杉山晴,先行,24.1,8,7,,33.5,474(+6),中山,49,中6週,Y,,3,マクフィ,エンパイアメーカー,
4,3,ケイデンシーマーク,牝4,Ｃデム,栗東・福永,先行,3.7,1,7,,33.9,452(+12),中山,42,中5週,Y,,3,ロードカナロア,ハーツクライ,
5,3,ミッキーチャレンジ,牡5,西村淳,栗東・中内田,差し,69.0,12,13,,34.7,508(+8),小倉,97,中13週,Y,,3,ジャスタウェイ,アドマイヤムーン,
6,4,ケーブパール,牝3,小崎,栗東・友道,差し,4.1,2,1,3歳以上1勝クラス,33.1,422(-14),中京,63,中8週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
7,4,ヤブサメ,牡3,,栗東・石橋,差し,18.6,6,7,3歳以上1勝クラス,34.6,480(0),中京,40,中5週,Y,,3,ファインニードル,グラスワンダー,
8,5,ラーンザロープス,牝3,横山典,栗東・武幸,先行,6.1,4,1,3歳以上1勝クラス,34.6,446(-4),札幌,76,中10週,Y,,3,キズナ,Pure Prize,
9,5,ナムラアトム,牡3,浜中,栗東・長谷川,差し,4.1,3,8,,35.2,500(-4),小倉,97,中13週,Y,,3,リアルインパクト,Storm Cat,
10,6,デルマカンノン,牝6,鮫島駿,栗東・緒方,差し,35.5,9,4,3歳以上2勝クラス,34.0,472(+8),東京,20,中2週,Y,,3,スピルバーグ,Belong to Me,
11,6,コト,牝3,岩田望,栗東・野中,差し,10.2,5,1,3歳以上1勝クラス,34.2,482(-2),中京,40,中5週,Y,,3,キズナ,キングカメハメハ,
12,7,ナバロン B,牡5,荻野極,栗東・杉山佳,先行,103.9,13,7,,35.2,514(+12),札幌,91,中12週,Y,,3,ブラックタイド,サクラバクシンオー,
13,7,メイショウカイト,牝6,団野,栗東・荒川,差し,56.1,11,12,,34.2,474(-2),京都,125,中17週,Y,,3,ラブリーデイ,スペシャルウィーク,
14,8,スカプラリオ B,牝4,吉村,栗東・佐々木,差し,310.5,15,15,3歳以上2勝クラス,35.0,462(+6),京都,14,中1週,Y,,3,ルーラーシップ,ゼンノロブロイ,
15,8,モズアンタレス,牝4,松山,栗東・飯田,差し,54.5,10,12,3歳以上2勝クラス,36.0,496(0),中京,28,中3週,Y,,3,グランプリボス,クロフネ,
