馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シェーラ,牝4,田山,栗東・牧田,差し,37.9,9,4,3歳以上1勝クラス,36.4,414(+2),阪神,21,中2週,Y,,3,フィエールマン,クロフネ,,
2,2,ハギノピアチェーレ,牝4,北村友,栗東・高野,先行,3.9,2,10,,34.5,484(+18),東京,259,中36週,Y,Y,3,キズナ,ハービンジャー,,
3,3,ヴィーナスバブル,牝4,松若,栗東・東田,差し,94.4,13,12,3歳以上1勝クラス,34.9,438(0),京都,43,中5週,Y,,3,ダノンバラード,ハーツクライ,,
4,3,サミダレナイツ,牡4,岩田康,栗東・谷,差し,3.3,1,2,3歳以上1勝クラス,35.5,492(0),阪神,21,中2週,Y,,3,トーホウジャッカル,ストリートセンス,,
5,4,メイショウピリカ,牝4,古川吉,栗東・本田,追込,125.6,14,13,3歳以上1勝クラス,34.5,488(+2),阪神,15,中1週,Y,,3,オルフェーヴル,タニノギムレット,,
6,4,オゴオゴ,牡4,角田和,栗東・中尾,,93.1,12,12,3歳以上1勝クラス,37.5,476(+4),阪神,21,中2週,Y,,3,リオンディーズ,Galileo,,
7,5,プレデスティナーレ,牡4,,栗東・北出,差し,83.1,11,3,3歳未勝利,35.8,486(+30),阪神,203,中28週,Y,Y,3,トランセンド,キズナ,,
8,5,テレプシコーラ,牝4,団野,栗東・坂口,差し,33.5,8,6,3歳以上1勝クラス,34.9,412(-6),中京,29,中3週,Y,,3,ルーラーシップ,オルフェーヴル,,
9,6,シンドリームシン,牡5,高杉,栗東・武幸,差し,12.8,7,2,3歳以上1勝クラス,33.4,502(-8),阪神,15,中1週,Y,,3,キズナ,Harlan's Holiday,,
10,6,タマモランプ,牡5,松山,栗東・池添,先行,4.9,3,2,,35.4,460(-6),中京,22,中2週,Y,,3,サトノアラジン,キングカメハメハ,,
11,7,ダノンアトラス,牡5,鮫島駿,栗東・橋口,差し,41.4,10,13,3歳以上1勝クラス,36.1,408(+4),福島,56,中7週,Y,,3,ミッキーロケット,ディープインパクト,,
12,7,ロールザダイス,セ4,坂井,栗東・池江,先行,8.3,4,9,3歳以上1勝クラス,33.2,474(+8),京都,57,中7週,Y,,3,エピファネイア,ディープインパクト,,
13,8,ニホンピロデヴィン,牡4,武豊,栗東・緒方,先行,11.5,6,15,3歳以上1勝クラス,38.3,458(+2),阪神,21,中2週,Y,,3,グレーターロンドン,ルーラーシップ,,
14,8,サンライズバブル,牡4,池添,栗東・前川,差し,11.1,5,3,3歳以上1勝クラス,35.6,522(-2),阪神,21,中2週,Y,,3,ゴールドシップ,バゴ,,
