馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アスクファイアモア,牡3,古川奈,栗東・矢作,差し,26.6,8,10,3歳未勝利,34.7,508(-6),阪神,6,連闘,Y,,1,ブリックスアンドモルタル,Ghostzapper,,
2,2,ルクスディグニティ,牡3,岩部,栗東・昆,差し,158.3,13,16,3歳未勝利,35.6,456(0),中京,14,中1週,Y,,3,リオンディーズ,ディープインパクト,,B
3,2,エオリカドーロ,牡3,高杉,栗東・藤野,差し,20.2,6,7,3歳未勝利,36.4,478(-4),中京,13,中1週,Y,,2,エポカドーロ,ディープスカイ,,
4,3,アンフルラージュ,牝3,小沢,栗東・石坂,差し,408.1,15,12,3歳新馬,35.4,432(+6),京都,83,中11週,Y,,1,ルーラーシップ,シンボリクリスエス,,
5,3,ドットカモン,牡3,浜中,栗東・笹田,差し,23.4,7,7,3歳未勝利,35.1,472(0),阪神,21,中2週,Y,,1,ノーブルミッション,マーベラスサンデー,,
6,4,アウラニ,牝3,富田,栗東・武英,差し,44.8,11,6,3歳未勝利,39.5,438(0),中京,14,中1週,Y,,1,ジャスタウェイ,ルーラーシップ,,
7,4,プレスバーン,牝3,池添,栗東・石坂,差し,34.6,10,8,3歳新馬,35.9,440(0),京都,69,中9週,Y,,1,キタサンブラック,Galileo,,
8,5,マジョレルブルー,牡3,田山,栗東・友道,差し,3.6,2,4,3歳未勝利,35.2,478(-4),中京,14,中1週,Y,,2,コントレイル,シンボリクリスエス,,
9,5,オープンザパンドラ,牡3,斎藤,栗東・小椋,,30.9,9,,,,456(0),,,,,,,エピファネイア,ディープインパクト,,
10,6,ダノンオブアイデア,牡3,西塚,栗東・藤原,,4.2,3,6,3歳未勝利,35.7,510(-6),京都,63,中8週,Y,,3,エピファネイア,Speightstown,,
11,6,プロスト,牡3,岩田康,栗東・梅田,差し,14.2,5,10,3歳未勝利,35.2,458(-2),京都,63,中8週,Y,,2,アルアイン,ハービンジャー,,
12,7,マイバレンタイン,牡3,田口,栗東・池江,差し,10.7,4,6,3歳未勝利,34.8,512(-2),中京,14,中1週,Y,,2,キズナ,Kitten's Joy,,
13,7,デプレ,牡3,舟山,栗東・杉山佳,差し,54.6,12,17,2歳未勝利,36.3,450(+2),阪神,90,中12週,Y,,2,サートゥルナーリア,ディープインパクト,,
14,8,レゼルフォート,牝3,亀田,栗東・渡辺,追込,2.9,1,2,3歳未勝利,34.3,428(+2),阪神,13,中1週,Y,,1,ブリックスアンドモルタル,ディープインパクト,,
15,8,プラウドブルーベル,牡3,長岡,栗東・長谷川,差し,314.3,14,10,3歳未勝利,35.5,452(+2),中京,7,連闘,Y,,2,ワールドプレミア,ルーラーシップ,,
