券種,組み合わせ,配当,人気
単勝,7,470,2
複勝,7,180,2
複勝,5,250,4
複勝,8,620,10
枠連,4-5,410,1
馬連,5-7,1460,3
ワイド,5-7,580,3
ワイド,7-8,2150,30
ワイド,5-8,2630,37
馬単,7-5,2850,6
3連複,5-7-8,13150,50
3連単,7-5-8,56560,202
