コーナー,通過順
1コーナー,"4,6(2,10)(7,12)(5,11)-8-1-39"
2コーナー,"4,6(2,10)7,12,5,11-8-1,39"
3コーナー,"(4,*6)10(2,7)12(5,11)-1(8,3)9"
4コーナー,"6(10,12)4(2,11)5,7(1,3)-89"
