着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,マテンロウノカゼ,牡3,57.0,横山和,1:46.9,,7,25.6,39.2,栗東昆,484(-6)
2,1,1,ケーヴァラ,牡3,57.0,鮫島駿,1:47.3,2.1/2,1,2.4,38.8,栗東羽月,468(-12)
3,7,12,フィージビリティー,牡3,57.0,横山武,1:47.4,1/2,3,6.1,39.3,美浦栗田,504(-4)
4,7,11,テトラード,牡3,57.0,武豊,1:47.7,1.1/2,2,3.4,39.1,栗東坂口,462(+2)
5,8,14,ハヤブサキンチャン,牝3,52.0,▲小林勝,1:47.7,アタマ,4,6.9,39.7,美浦稲垣,474(+8)
6,6,10,フォレストゲート,牡3,57.0,永野,1:47.9,1.1/4,6,20.3,39.0,美浦小手川,460(-4)
7,6,9,エールヴァーゲ,牝3,55.0,藤岡佑,1:48.0,3/4,9,81.2,39.1,栗東坂口,412(-4)
8,5,8,キモンキャリントン,牡3,54.0,▲高杉,1:49.0,6,8,39.6,40.7,栗東渡辺,432(+2)
9,3,4,ネオクラウン,牡3,57.0,古川吉,1:49.8,5,14,213.9,40.7,美浦鈴木伸,498(+14)
10,2,2,リゼルージュセリエ,牡3,57.0,大野,1:51.3,9,12,150.0,42.4,美浦松山,494(-4)
11,3,3,バスティオン,牡3,57.0,丹内,1:51.3,クビ,5,12.9,42.2,美浦西田,560(-2)
12,5,7,フミソニック,牝3,55.0,黛,1:51.7,2.1/2,11,100.8,41.8,美浦黒岩,412(-2)
13,4,6,カリスイモン,牝3,55.0,小林凌,1:52.0,2,10,97.5,42.6,美浦松山,422(-8)
14,8,13,ベイジーニョ,牝3,55.0,岩田康,1:52.8,5,13,197.7,43.2,美浦田中剛,452(+2)
