着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,サイドキック,牡4,57.0,藤岡佑,1:43.9,,6,10.7,37.1,栗東坂口,516(+9)
2,7,12,サンドブラスト,牡4,57.0,丹内,1:44.4,3,1,3.7,37.7,美浦鈴木慎,520(+18)
3,4,6,レッドライトニング,牡4,57.0,荻野極,1:44.4,アタマ,4,8.4,37.3,美浦鹿戸,472(+12)
4,5,9,アメリカンチーフ,牡4,57.0,松若,1:44.7,2,5,9.4,37.7,栗東音無,472(-6)
5,3,5,ノーブルアクト,牝5,53.0,▲石田,1:45.0,1.1/2,2,3.8,37.1,美浦上原博,510(+6)
6,7,13,ザロック,セ4,54.0,▲石神道,1:45.0,クビ,8,14.7,37.4,美浦武井,488(+2)
7,6,11,コスモフレディ,牡4,57.0,丸山,1:45.1,1/2,7,12.2,37.7,美浦水野,474(+6)
8,1,1,ヤマカツレオン,セ8,58.0,和田翼,1:46.0,5,12,80.5,38.3,栗東谷,510(-10)
9,6,10,ミスサラワク,牝4,52.0,▲川端,1:46.5,3,13,101.9,38.2,美浦本間,504(-2)
10,3,4,イエルバブエナ,牡5,58.0,菊沢,1:46.5,ハナ,9,31.6,39.1,美浦村田,484(+12)
11,5,8,ウインアルドーレ,牡4,57.0,佐々木,1:46.9,2.1/2,3,6.4,39.9,栗東西園翔,478(-6)
12,2,3,シュブロンレーヴル,牝4,53.0,◇永島,1:47.1,3/4,11,54.7,39.6,栗東杉山佳,418(+2)
13,8,15,カップッチョ,牡8,58.0,黛,1:47.4,1.3/4,14,184.0,39.3,美浦石毛,506(+2)
14,2,2,ルルディルッカ,牝4,53.0,△小林脩,1:47.5,1/2,15,301.8,40.1,美浦菊川,440(-12)
15,4,7,バンベルク,牡7,57.0,☆小沢,1:48.8,8,10,50.3,41.1,栗東小林,488(+8)
