着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ブームバップビート,牡2,56.0,西村淳,1:53.6,,1,2.4,37.4,栗東中内田,536(-8)
2,8,9,サンライズケヴィン,牡2,56.0,池添,1:54.2,3.1/2,4,5.8,37.8,栗東平田,480(-14)
3,3,3,ナウオアネヴァー,牡2,56.0,高杉,1:54.4,1.1/2,8,59.5,37.8,栗東寺島,500(0)
4,1,1,メイショウセンドウ,牡2,56.0,武豊,1:54.9,3,3,4.7,38.3,栗東飯田,484(0)
5,6,6,イザベラサンライズ,牝2,52.0,▲田山,1:55.3,2.1/2,9,135.0,38.9,栗東羽月,386(-4)
6,2,2,ジーティースティア,牡2,56.0,Cデム,1:55.7,2,2,3.7,39.1,栗東藤野,496(+10)
7,7,8,リオンサーガ,牡2,56.0,田口,1:55.9,1.1/4,10,177.7,39.0,栗東宮地,518(0)
8,8,10,フロムザムーン,牡2,56.0,幸,1:56.8,5,5,9.0,39.7,栗東畑端,470(-2)
9,4,4,ライヴモヒート,牡2,56.0,国分優,1:56.8,ハナ,7,35.1,40.0,栗東坂口,478(0)
10,7,7,サウンドコネクト,セ2,56.0,松若,2:01.5,大,6,34.1,44.5,栗東安達,434(0)
