コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8(10,12)(5,15)3(6,16)(1,9)(2,11)-7,4-13,14"
4コーナー,"(*8,10,12)(5,15)3(6,16,11)(1,9,7)2,4-13,14"
