馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フルム,牡6,水口,栗東・浜田,差し,20.5,6,5,,35.9,492(0),東京,63,中8週,Y,,3,シニスターミニスター,ドリームジャーニー,
2,1,エーティーマクフィ B,牡6,藤岡佑,栗東・武英,差し,15.9,5,3,,36.0,486(0),京都,28,中3週,Y,,3,マクフィ,ハーツクライ,
3,2,ゼットレヨン,牡6,丹内,栗東・吉田,差し,199.2,15,13,,36.6,486(-12),京都,71,中9週,Y,,3,モーリス,サクラバクシンオー,
4,2,メイショウミツヤス,牡7,木幡巧,栗東・木原,差し,368.7,16,10,,35.6,520(0),東京,63,中8週,Y,,3,トゥザグローリー,マンハッタンカフェ,
5,3,サーマルウインド B,牝6,北村宏,美浦・奥村武,先行,27.1,8,16,,36.1,520(-2),京都,85,中11週,Y,,3,ドレフォン,スペシャルウィーク,
6,3,コパノパサディナ,牡5,斎藤,栗東・村山,差し,183.8,13,11,,36.2,524(0),京都,71,中9週,Y,,1,コパノリッキー,アグネスデジタル,
7,4,ロードアウォード,セ5,ルメー,栗東・吉岡,先行,7.1,3,3,,36.8,472(-6),京都,49,中6週,Y,,3,ロードカナロア,Dubawi,
8,4,ハコダテブショウ B,牡7,石川,美浦・相沢,,70.4,11,5,,36.5,504(-2),中山,120,中16週,Y,,3,モーリス,アジュディケーティング,
9,5,メタマックス,牡5,菅原明,栗東・森秀,差し,8.6,4,8,,,,デルマー,77,中10週,,,2,Into Mischief,Not for Love,
10,5,タガノクリステル B,牝6,津村,栗東・長谷川,差し,48.9,10,6,,35.5,492(+6),東京,84,中11週,Y,,3,ドレフォン,アグネスタキオン,
11,6,ケイアイアニラ,牡5,キング,栗東・吉岡,先行,3.3,2,1,,37.3,540(+2),中山,28,中3週,Y,,3,パイロ,キングカメハメハ,
12,6,ジャスパーゴールド B,セ7,横山和,栗東・森秀,差し,195.1,14,15,,36.7,472(+20),東京,84,中11週,Y,,3,Khozan,Put It Back,
13,7,コパノニコルソン,牡6,秋山稔,栗東・宮,差し,141.3,12,8,,35.7,530(-4),京都,71,中9週,Y,,3,コパノリッキー,クロフネ,
14,7,タイセイブレイズ,牡7,内田博,栗東・牧浦,差し,46.2,9,3,,36.1,478(+4),中京,35,中4週,Y,,3,ワールドエース,Oasis Dream,
15,8,ジュンウィンダム,牝5,三浦,栗東・浜田,差し,21.5,7,5,,36.2,516(+14),京都,92,中12週,Y,,3,カレンブラックヒル,ベーカバド,
16,8,スターターン,牡4,戸崎圭,栗東・坂口,差し,2.3,1,2,,35.9,502(-6),京都,28,中3週,Y,,3,グレーターロンドン,スニッツェル,
