コーナー,通過順
1コーナー,"2-6,7,3,11(5,10)(4,9)-1-8"
2コーナー,"2,6,7(3,11)10,5(4,9)-1-8"
3コーナー,"2,7(6,11)(10,9)(3,1)(5,4)8"
4コーナー,"2(7,11)6,10,9,1(3,5,4)-8"
