馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブルースカイブルー,牡3,津村,栗東・平田,先行,20.8,6,4,,33.7,534(0),阪神,50,中6週,Y,,3,ハービンジャー,ハーツクライ,
2,2,ミッキーマーメイド,牝3,松山,栗東・福永,差し,13.9,5,1,2歳未勝利,34.2,466(+10),東京,120,中16週,Y,,2,エピファネイア,Galileo,
3,3,フレイムスター B,牡3,西村淳,栗東・清水久,,58.3,11,15,,36.7,526(+6),京都,20,中2週,Y,,3,ドレフォン,ディープインパクト,
4,4,ショウナンダイン,牡3,キング,美浦・森一,差し,53.3,10,7,,33.5,482(0),中京,57,中7週,Y,,3,サートゥルナーリア,Northern Afleet,
5,5,コスモエルヴァル,牡3,,美浦・黒岩,差し,156.3,12,6,3歳1勝クラス,36.3,490(+2),中山,27,中3週,Y,,3,ダノンバラード,New Approach,
6,5,ブレットパス,牡3,川田,栗東・中内田,差し,3.1,1,1,2歳未勝利,33.0,492(+2),阪神,57,中7週,Y,,2,アルアイン,ルーラーシップ,
7,6,ニシノエースサマ,牡3,ハマー,美浦・鹿戸,先行,25.6,8,4,,34.5,488(-4),中山,43,中5週,Y,,3,スワーヴリチャード,Sidney's Candy,
8,6,バークシャーシチー,牡3,松岡,栗東・牧田,差し,23.5,7,1,2歳新馬,33.6,458(+4),阪神,133,中18週,Y,,1,モズアスコット,フレンチデピュティ,
9,7,フジガイフウ,牡3,菅原明,美浦・岩戸,差し,5.6,4,3,,34.2,494(-4),中山,43,中5週,Y,,3,ミスターメロディ,サクラプレジデント,
10,7,ラストスマイル,牡3,杉原,美浦・本間,先行,4.9,3,5,,33.5,514(+2),東京,69,中9週,Y,,3,ポエティックフレア,ゼンノロブロイ,
11,8,マテンロウネイビー,牡3,横山典,栗東・松永幹,差し,28.2,9,1,2歳新馬,34.3,464(0),東京,77,中10週,Y,,1,ヴァンセンヌ,キングカメハメハ,
12,8,リスレジャンデール,牝3,戸崎圭,美浦・栗田,差し,3.6,2,1,2歳未勝利,33.9,466(+10),東京,70,中9週,Y,,3,エピファネイア,Style Vendome,
