馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ショウナンアイバ,牝3,斎藤,栗東・高橋忠,,20.0,8,,,,452(0),,,,,,,ショウナンバッハ,シンボリクリスエス,,
2,1,エキゾチックガール,牝3,石神道,美浦・和田郎,先行,48.6,10,13,3歳未勝利,35.7,410(-4),東京,78,中10週,Y,,3,ダノンバラード,ブライアンズタイム,,
3,2,コヴェナント,牝3,丸山,美浦・根本,,212.0,15,,,,466(0),,,,,,,レッドベルジュール,フサイチコンコルド,,
4,2,グラツィオーソ,牝3,柴田大,美浦・田中剛,差し,6.3,3,4,3歳未勝利,36.0,476(+2),福島,22,中2週,Y,,1,ロゴタイプ,プリサイスエンド,,
5,3,エリセイラ,牝3,亀田,栗東・大久保,先行,8.0,6,4,3歳未勝利,36.7,428(-4),福島,22,中2週,Y,,3,モーリス,ディープインパクト,,
6,3,カウンティフェア,牝3,永島,栗東・高野,先行,7.1,4,4,3歳未勝利,36.3,454(-6),阪神,14,中1週,Y,,3,サートゥルナーリア,クロフネ,,B
7,4,ブラックダイヤ,牝3,泉谷,栗東・杉山晴,先行,12.0,7,14,3歳未勝利,38.5,426(0),小倉,98,中13週,Y,,2,キタサンブラック,アドマイヤムーン,,
8,4,シンデレラダッシュ,牝3,小沢,美浦・宮田,差し,7.4,5,8,3歳未勝利,35.5,438(-4),東京,71,中9週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
9,5,ラッキーダンス,牝3,石田,美浦・新開,差し,163.4,12,13,2歳新馬,35.8,448(-10),中山,134,中18週,Y,,1,カリフォルニアクローム,ダンスインザダーク,,
10,5,ナウウィアートール,牝3,小崎,栗東・高橋一,追込,313.8,16,15,3歳未勝利,37.1,446(0),小倉,71,中9週,Y,,1,カリフォルニアクローム,ルーラーシップ,,
11,6,エニグマティーク,牝3,和田陽,栗東・小崎,先行,47.9,9,13,2歳未勝利,47.2,456(-4),京都,155,中21週,Y,,3,モーリス,ロードカナロア,,
12,6,サクラカゼ,牝3,鷲頭,美浦・堀内,追込,164.9,13,12,2歳新馬,34.3,456(+8),中山,134,中18週,Y,,1,シルバーステート,ホワイトマズル,,
13,7,ジョリーピクシー,牝3,今村,栗東・笹田,,119.9,11,,,,458(0),,,,,,,レイデオロ,アドマイヤムーン,,
14,7,ハツコイサイダー,牝3,西塚,栗東・吉岡,先行,4.3,1,5,3歳未勝利,34.7,470(+2),阪神,22,中2週,Y,,2,サートゥルナーリア,カーネギー,,
15,8,ミッドタウンナイト,牝3,秋山稔,栗東・河嶋,,5.3,2,2,3歳未勝利,35.3,478(+2),福島,14,中1週,Y,,3,ブラックタイド,Anabaa Blue,,B
16,8,アイルフィレール,牝3,田山,栗東・新谷,,167.4,14,,,,428(0),,,,,,,オルフェーヴル,Pioneerof the Nile,,
