着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ダイシンアポロン,牡3,57.0,川田,1:47.3,,4,8.3,33.8,美浦戸田,460(-6)
2,2,2,バランスダンサー,牝3,55.0,田辺,1:47.3,クビ,6,16.5,34.2,美浦久保田,470(-6)
3,4,4,レッドアトレーヴ,牡3,57.0,横山和,1:47.5,1.1/2,3,5.1,34.2,美浦手塚,474(-8)
4,7,10,サツキノジョウ,牝3,55.0,三浦,1:48.0,3,5,13.0,34.7,美浦武井,436(+8)
5,7,9,キトゥンヒール,牝3,55.0,ルメー,1:48.2,1.1/4,1,2.4,34.8,美浦村田,462(+18)
6,1,1,ハニーコム,牝3,55.0,菅原明,1:48.2,クビ,7,25.0,34.6,美浦蛯名正,424(-4)
7,6,7,ビッグポケット,牡3,57.0,キング,1:48.7,3,8,62.6,35.5,美浦小西,496(+2)
8,8,11,ダズリングティアラ,牝3,55.0,石橋脩,1:48.7,アタマ,9,205.9,34.9,美浦西田,436(-8)
9,3,3,ビーンスターク,牡3,57.0,大野,1:48.8,クビ,10,362.7,35.6,美浦栗田,466(+20)
10,5,6,グラウンドビート,牡3,57.0,横山武,1:48.9,3/4,2,3.1,35.7,美浦田村,488(+2)
11,8,12,スモールクイーン,牝3,54.0,☆横山琉,1:49.0,3/4,12,608.1,34.9,美浦佐藤,408(-2)
12,6,8,ショウナンラッシュ,牡3,56.0,☆原,1:50.3,8,11,423.3,36.4,美浦大竹,538(-6)
