馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ママコチャ,牝7,武豊,栗東・池江,先行,10.3,5,5,,37.2,,浦和,74,中10週,,,1,クロフネ,キングカメハメハ,
2,1,クラスペディア,牡4,小崎,栗東・河嶋,先行,67.3,13,11,,34.5,,中京,28,中3週,Y,,3,ミスターメロディ,アグネスタキオン,
3,2,フリッカージャブ,牡4,松山,栗東・西園翔,逃げ,3.2,1,1,,34.8,,小倉,63,中8週,Y,,3,サートゥルナーリア,サクラバクシンオー,
4,2,ティニア,牡6,田口,栗東・池江,差し,101.6,15,5,,33.7,,函館,71,中9週,Y,,3,Frankel,Giant's Causeway,
5,3,ダイヤモンドノット,牡3,川田,栗東・福永,先行,7.6,4,5,,34.8,,東京,119,中16週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
6,3,プロトポロス B,牡6,亀田,栗東・西村,先行,118.2,16,4,,33.1,,中京,28,中3週,Y,,3,War Front,サンデーブレイク,
7,4,メイショウヨゾラ,牝5,吉村,美浦・高柳瑞,先行,38.1,10,1,,33.9,,福島,57,中7週,Y,,3,グレーターロンドン,ヨハネスブルグ,
8,4,ファストネットワーク B,セ6,レーン,海外・イプ,差し,4.2,2,4,,0.0,,シャティン,133,中18週,,,0,Wrote,Magic Albert,
9,5,ピューロマジック,牝5,岩田望,栗東・安田,,5.2,3,1,,31.7,,新潟,35,中4週,Y,,3,アジアエクスプレス,ディープインパクト,
10,5,ヤブサメ,牡5,田山,栗東・石橋,差し,56.7,12,12,,33.9,,新潟,15,中1週,Y,,3,ファインニードル,グラスワンダー,
11,6,ヨシノイースター,牡8,田辺,栗東・中尾,差し,17.7,6,3,,34.5,,小倉,63,中8週,Y,,3,ルーラーシップ,ゼンノロブロイ,
12,6,レッドモンレーヴ B,牡7,酒井,美浦・蛯名正,追込,19.6,7,2,,32.5,,中京,161,中22週,Y,,3,ロードカナロア,ディープインパクト,
13,7,カルプスペルシュ B,牝4,西村淳,栗東・石坂,先行,56.2,11,5,,33.9,,函館,85,中11週,Y,,3,シュヴァルグラン,ロードカナロア,
14,7,タマモブラックタイ,牡6,,栗東・角田,差し,91.2,14,16,,33.8,,中京,28,中3週,Y,,3,デクラレーションオブウォー,ブラックタイド,
15,8,ビッグシーザー B,牡6,Ｍデム,栗東・杉山晴,差し,24.7,8,4,,32.0,,新潟,35,中4週,Y,,3,ビッグアーサー,Tale of Ekati,
16,8,タマモイカロス,牡3,池添,栗東・藤岡健,差し,29.5,9,6,,33.4,,中京,28,中3週,Y,,3,デクラレーションオブウォー,ダンスインザダーク,
