着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,タガノバビロン,牡2,56.0,坂井,1:38.9,,2,4.4,36.2,栗東西園翔,518(0)
2,8,16,ベリタバグス,牡2,56.0,野中,1:39.2,2,3,7.9,36.2,美浦森一,480(0)
3,7,14,エンジェルラダー,牝2,55.0,ルメー,1:39.9,4,1,1.8,37.4,美浦木村,468(0)
4,6,11,レーティッシュ,牡2,56.0,三浦,1:40.2,1.1/2,5,11.1,38.0,栗東高橋一,510(0)
5,5,10,メリーサウンド,牝2,55.0,松山,1:40.9,4,6,24.7,38.3,美浦小笠,450(0)
6,8,15,カプア,牝2,55.0,的場,1:41.3,2.1/2,9,71.8,36.9,美浦伊藤大,452(0)
7,4,7,ピンパンポン,牡2,56.0,岡田,1:42.0,4,8,58.8,38.5,美浦矢嶋,464(0)
8,2,3,ローズマイスター,牡2,55.0,☆原,1:42.0,クビ,12,121.9,36.4,美浦黒岩,508(0)
9,5,9,ウインギャラン,牡2,56.0,原田和,1:42.1,アタマ,10,103.7,40.1,美浦水野,496(0)
10,7,13,マイネルメドリング,牡2,56.0,内田博,1:42.2,1/2,16,322.5,36.6,美浦青木,438(0)
11,3,6,フジルバーブ,牝2,55.0,横山和,1:42.5,2,14,168.4,40.2,美浦西田,470(0)
12,4,8,フォルテム,牡2,56.0,吉田豊,1:43.8,8,7,32.9,41.0,美浦千葉,474(0)
13,6,12,モラド,牡2,56.0,岩田望,1:44.1,1.1/2,11,114.1,38.7,美浦高木,474(0)
14,1,1,カイトリヒト,牡2,56.0,木幡初,1:44.4,2,13,131.7,37.9,美浦武市,500(0)
15,1,2,アドラマリク,牡2,56.0,柴田大,1:44.5,1,15,304.1,42.9,美浦稲垣,476(0)
16,2,4,アールオブケント,牡2,56.0,武豊,1:44.7,1.1/2,4,8.0,39.3,栗東新谷,456(0)
