券種,組み合わせ,配当,人気
単勝,12,600,3
複勝,12,180,3
複勝,3,200,4
複勝,2,250,6
枠連,3-8,1160,4
馬連,3-12,1770,7
ワイド,3-12,590,7
ワイド,2-12,750,9
ワイド,2-3,830,12
馬単,12-3,3510,14
3連複,2-3-12,3960,14
3連単,12-3-2,21980,70
