着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ピリー,牝3,54.0,☆田口,0:57.7,,2,3.2,34.9,栗東西園正,500(-2)
2,6,9,ハッピーダンス,牝3,52.0,▲吉村,0:57.9,1.1/4,3,5.9,34.9,栗東茶木,452(-8)
3,3,4,グローリーロード,牡3,57.0,幸,0:58.5,4,6,18.5,35.4,栗東西園翔,456(-6)
4,1,1,エブリモーメント,牡3,57.0,松若,0:58.7,3/4,4,8.3,34.9,栗東牧田,484(+6)
5,5,7,ポートカルタヘナ,牝3,55.0,西村淳,0:58.9,1.1/2,1,2.8,35.7,栗東畑端,476(+6)
6,4,6,サイドキック,牡3,56.0,☆西塚,0:59.1,3/4,11,75.5,34.9,栗東西園翔,504(0)
7,5,8,ツェルニー,牝3,52.0,▲柴田裕,0:59.2,3/4,10,66.5,35.5,栗東坂口,438(+6)
8,7,11,ヨッシーステージ,牡3,56.0,☆秋山稔,0:59.2,クビ,5,15.9,36.3,栗東北出,476(0)
9,2,2,ドナドナ,牝3,55.0,小崎,0:59.6,2.1/2,12,110.5,35.3,栗東小崎,408(+4)
10,3,3,ヴェルヴ,牡3,57.0,川須,0:59.7,1/2,14,197.2,35.2,栗東河嶋,494(0)
11,8,14,ペシュブロンシュ,牡3,57.0,国分恭,0:59.7,ハナ,9,25.4,36.3,栗東吉田,488(-14)
12,7,12,ランスロット,牡3,55.0,◇永島,1:00.7,6,7,18.5,37.5,栗東吉岡,486(+4)
13,8,13,セクシーガール,牝3,52.0,▲鷲頭,1:01.4,4,13,122.5,35.7,栗東大根田,464(0)
14,4,5,ナナン,牡3,56.0,☆泉谷,1:01.5,1/2,8,20.9,35.8,栗東石橋,474(0)
