着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,カゼノランナー,牡3,56.0,佐々木,1:53.2,,1,1.4,38.1,栗東松永幹,516(+4)
2,8,12,カーマンライン,牡3,55.0,☆横山琉,1:53.5,1.3/4,5,24.4,37.5,美浦小島,498(+4)
3,2,2,セブンスストリート,牡4,56.0,◇永島,1:53.6,クビ,4,18.2,37.9,栗東高橋康,456(+4)
4,3,3,キタサンシデン,牡3,55.0,☆西塚,1:53.6,クビ,3,8.1,37.2,栗東本田,498(-2)
5,5,7,マシュー,牡3,53.0,▲石田,1:54.1,3,12,107.9,38.9,美浦尾形,464(+8)
6,4,5,ソルアマゾン,牡3,54.0,△高杉,1:54.1,クビ,7,32.0,38.4,栗東小栗,454(-6)
7,4,4,ハイグッドワールド,牡3,53.0,▲柴田裕,1:54.2,1/2,13,154.6,38.2,栗東谷,496(-2)
8,8,13,カイコウ,セ3,55.0,☆松本,1:54.3,クビ,6,28.6,38.4,美浦田島,458(-4)
9,7,10,インオービット,牡4,58.0,秋山稔,1:54.5,1.1/4,8,52.4,39.3,美浦蛯名利,472(-2)
10,6,8,ザロック,セ3,53.0,▲石神道,1:54.6,1/2,10,99.7,39.3,美浦武井,472(+4)
11,5,6,ジーティーオウジャ,セ3,52.0,★河原田,1:54.9,2,11,102.6,38.4,美浦石栗,508(-6)
12,6,9,ショーヴァロンス,牝3,50.0,★小林美,1:55.0,1/2,9,55.7,38.5,美浦鈴木伸,464(+2)
13,7,11,アスプリージャ,牡3,53.0,▲長浜,1:55.1,1/2,2,5.3,39.8,美浦中舘,478(-6)
