着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ヒシアムルーズ,牡2,55.0,キング,1:50.0,,1,2.2,36.7,美浦堀,472(0)
2,8,12,アッカン,牡2,55.0,池添,1:50.3,2,3,6.0,36.6,美浦奥村武,454(0)
3,7,10,グレーヌドジョワ,牡2,55.0,松山,1:50.5,1.1/4,2,4.8,37.1,栗東今野,458(0)
4,1,1,ペプチドエレノア,牡2,55.0,武豊,1:51.0,3,4,7.2,36.8,栗東武英,486(0)
5,5,5,カデナボニータ,牝2,55.0,斎藤,1:51.0,アタマ,9,50.9,37.2,栗東小椋,418(0)
6,8,11,コレクト,牡2,55.0,佐々木,1:51.1,1/2,5,8.4,37.3,美浦黒岩,510(0)
7,2,2,セルレーヴ,牝2,52.0,▲舟山,1:51.7,3.1/2,8,46.7,38.1,美浦田中博,466(0)
8,3,3,チェイサー,牡2,55.0,鮫島駿,1:52.2,3,10,78.6,37.8,美浦相沢,426(0)
9,6,8,ボッチョ,牝2,55.0,吉田隼,1:52.7,2.1/2,6,15.6,38.2,栗東石坂,430(0)
10,6,7,ソウルサヴァイヴ,牡2,55.0,丹内,1:52.7,ハナ,11,119.0,39.1,美浦岩戸,480(0)
11,4,4,テリオスルミ,牝2,55.0,横山武,1:54.5,大,7,21.6,41.2,美浦高柳瑞,438(0)
除外,7,9,ワラビガミ,牝2,55.0,ルメー,,,,,,栗東新谷,416(0)
