券種,組み合わせ,配当,人気
単勝,6,2920,8
複勝,6,680,8
複勝,5,240,4
複勝,10,160,1
枠連,3-3,9750,25
馬連,5-6,9200,27
ワイド,5-6,2470,27
ワイド,6-10,1770,19
ワイド,5-10,530,4
馬単,6-5,19370,54
3連複,5-6-10,8500,27
3連単,6-5-10,81210,240
