馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トーセンクライスト,牡5,丸田,美浦・宗像,差し,8.5,4,2,3歳以上1勝クラス,38.6,524(0),中山,21,中2週,Y,,3,オルフェーヴル,Tale of the Cat,,
2,1,ジャックパール,牡4,小林勝,美浦・鈴木慎,差し,26.0,9,7,3歳以上1勝クラス,38.9,462(+12),新潟,77,中10週,Y,,3,ノボジャック,ディープインパクト,,
3,2,カムランベイ,牡4,石橋脩,美浦・岩戸,差し,11.5,5,6,3歳以上1勝クラス,36.7,514(+10),東京,63,中8週,Y,,3,タリスマニック,Hard Spun,,
4,2,リゼレインボー,牡5,大野,美浦・松山,先行,162.4,15,14,3歳以上1勝クラス,41.5,488(-2),新潟,147,中20週,Y,,3,ワールドエース,Fusaichi Pegasus,,
5,3,フリッパー,牡4,ルメー,美浦・戸田,差し,4.5,3,9,3歳以上1勝クラス,38.8,506(+10),新潟,140,中19週,Y,,3,ドレフォン,ダンスインザダーク,,
6,3,ベルウッドグラス,牡4,木幡巧,美浦・牧,先行,4.3,2,9,3歳以上1勝クラス,38.6,484(+6),東京,71,中9週,Y,,3,パイロ,キングカメハメハ,,B
7,4,ルージュアマルフィ,牝4,菅原明,美浦・鹿戸,,50.8,11,10,3歳以上1勝クラス,35.2,480(0),東京,56,中7週,Y,,3,Frankel,Lawman,,
8,4,マンノステータス,牡4,石川,美浦・小野,差し,3.6,1,2,3歳以上1勝クラス,38.4,524(+6),中山,29,中3週,Y,,3,ホッコータルマエ,ハーツクライ,,B
9,5,トゥルース,牡4,斎藤,美浦・斎藤誠,差し,57.6,13,5,3歳以上1勝クラス,38.8,500(+2),中京,28,中3週,Y,,3,ジャスタウェイ,Grand Slam,,
10,5,ラフシー,牡5,ピーヒ,美浦・大竹,差し,56.4,12,13,3歳以上1勝クラス,39.5,542(+10),札幌,140,中19週,Y,,3,ブラックタイド,Dubawi,,
11,6,ジャクソン,牡4,木幡初,美浦・武市,差し,21.9,8,4,3歳以上1勝クラス,38.7,502(+6),中山,21,中2週,Y,,3,サトノアラジン,New Approach,,
12,6,チャコワールド,牡5,丸山,美浦・根本,先行,641.7,16,17,3歳以上1勝クラス,36.5,446(-2),東京,85,中11週,Y,,2,アイファーソング,アグネスデジタル,,
13,7,ブレードキング,牡4,西村淳,美浦・岩戸,先行,26.2,10,12,3歳以上1勝クラス,38.2,536(+6),東京,77,中10週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,,
14,7,ジョーカーブラウン,牡5,原田和,美浦・松山,先行,91.8,14,1,3歳未勝利,37.0,530(+12),札幌,512,中72週,Y,Y,3,ケープブランコ,Shamardal,,
15,8,マウンテンエース,牡4,佐々木,美浦・中野,先行,12.9,6,2,3歳以上1勝クラス,38.7,502(+2),中京,29,中3週,Y,,1,ワールドエース,ストーミングホーム,,
16,8,キープブライトン,牡4,田辺,美浦・栗田,差し,21.0,7,6,3歳以上1勝クラス,38.2,460(+2),東京,85,中11週,Y,,3,ルーラーシップ,ディープインパクト,,B
