券種,組み合わせ,配当,人気
単勝,17,360,1
複勝,17,170,1
複勝,6,830,11
複勝,8,720,9
枠連,3-8,2130,8
馬連,6-17,5710,18
ワイド,6-17,2100,22
ワイド,8-17,2870,36
ワイド,6-8,6320,64
馬単,17-6,8480,25
3連複,6-8-17,42210,128
3連単,17-6-8,128480,406
