コーナー,通過順
1コーナー,"3,7(6,10)(8,12)(1,16)-(4,11)(5,13)(2,9,15)-14"
2コーナー,"3,7(6,10)(8,12)(1,16)-(4,15)11(5,13)9,2,14"
3コーナー,"3(7,10,15)6,12(1,8)16(4,11,9)(5,13)2=14"
4コーナー,"(*3,7,10,15)-6-12,1(9,8,16)(4,11)(5,13)-2=14"
