馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メタモルフォーゼ,牝6,坂井,栗東・渡辺,追込,54.6,11,9,3歳以上2勝クラス,36.6,476(-4),京都,15,中1週,Y,,3,キンシャサノキセキ,アフリート,
2,1,ブルーノート,牡4,荻野琢,栗東・梅田,差し,90.7,13,1,馬籠宿特別,38.0,496(+3),笠松,17,中1週,,,2,コパノリッキー,クロフネ,
3,2,ゼットノヴァ,牡4,,栗東・吉田,差し,3.7,2,8,3歳以上2勝クラス,37.7,442(+2),京都,15,中1週,Y,,3,ザファクター,ネオユニヴァース,
4,2,テイエムフェロー,牡4,田中健,栗東・飯田雄,差し,55.7,12,8,,37.4,486(-2),中京,99,中13週,Y,,3,マジェスティックウォリアー,バブルガムフェロー,
6,3,ヴィゴラスダンサー,牝4,藤岡康,栗東・友道,先行,42.4,10,4,3歳以上2勝クラス,39.0,446(0),京都,20,中2週,Y,,3,モーリス,メイショウサムソン,
7,4,テーオーポシブル B,セ7,団野,栗東・梅田,差し,153.4,15,14,4歳以上2勝クラス,38.9,478(-2),中京,281,中39週,Y,Y,3,ネオユニヴァース,Afternoon Deelites,
8,4,ロープスピニング,牝4,鮫島駿,美浦・武藤,先行,38.8,9,3,3歳以上2勝クラス,38.8,434(-4),京都,20,中2週,Y,,3,キンシャサノキセキ,Sri Pekan,
9,5,ジュストコル B,牡5,和田竜,栗東・大久保,先行,2.8,1,2,3歳以上2勝クラス,37.5,508(0),京都,15,中1週,Y,,3,Shalaa,Lope de Vega,
10,5,カセノミオ,牝3,角田河,栗東・中尾,,5.7,4,1,3歳以上1勝クラス,38.1,528(0),京都,22,中2週,Y,,3,アジアエクスプレス,マヤノトップガン,
11,6,ビルカール,牡3,松若,美浦・水野,先行,33.6,7,14,,34.2,476(+14),阪神,148,中20週,Y,,3,ミッキーアイル,ストリートセンス,
12,6,ドンフクリン,牡4,荻野極,栗東・庄野,差し,136.5,14,8,3歳以上2勝クラス,36.5,468(-2),京都,21,中2週,Y,,3,アジアエクスプレス,シニスターミニスター,
13,7,ブレーヴジャッカル B,セ5,浜中,栗東・長谷川,先行,21.9,6,7,3歳以上2勝クラス,38.1,456(-6),京都,15,中1週,Y,,3,ダイワメジャー,Smoke Glacken,
14,7,サヴァイヴ,牡6,岩田望,栗東・清水久,先行,35.5,8,6,3歳以上2勝クラス,34.3,476(-2),京都,15,中1週,Y,,3,キンシャサノキセキ,Galileo,
15,8,スズカコーズ B,牡3,田口,美浦・伊藤圭,差し,5.0,3,4,3歳以上2勝クラス,37.1,504(0),阪神,28,中3週,Y,,3,スズカコーズウェイ,サンデーサイレンス,
16,8,リュクスウォリアー B,牡6,北村友,栗東・平田,先行,19.4,5,13,3歳以上2勝クラス,39.4,504(0),京都,15,中1週,Y,,3,マジェスティックウォリアー,ダイワメジャー,
