券種,組み合わせ,配当,人気
単勝,7,290,1
複勝,7,150,1
複勝,5,150,2
複勝,3,480,9
枠連,5-7,850,3
馬連,5-7,930,2
ワイド,5-7,370,2
ワイド,3-7,1060,15
ワイド,3-5,1380,20
馬単,7-5,1650,2
3連複,3-5-7,5740,21
3連単,7-5-3,16730,54
