馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノフィガロ,牡4,,栗東・荒川,先行,7.7,5,2,3歳以上2勝クラス,36.2,512(+14),京都,112,中15週,Y,,3,ゴールドシップ,スペシャルウィーク,
2,2,ジョータルマエ B,セ5,鮫島良,栗東・河嶋,,5.2,3,2,,38.7,496(+2),京都,13,中1週,Y,,3,ホッコータルマエ,クロフネ,
3,3,ジンセイ,牡4,西村淳,栗東・庄野,逃げ,5.0,2,3,,34.1,510(+6),京都,84,中11週,Y,,3,ジャスタウェイ,ストリートセンス,
4,4,ドンアチェカ,牡5,Ｍデム,栗東・千田,差し,83.3,12,12,3歳以上2勝クラス,36.4,488(-2),京都,91,中12週,Y,,3,マジェスティックウォリアー,フジキセキ,
5,4,ホルトバージ,牡4,武豊,栗東・寺島,差し,2.8,1,4,,37.5,478(0),中京,21,中2週,Y,,3,キンシャサノキセキ,Zensational,
6,5,ヒルノデプラーツ,牡6,和田竜,栗東・北出,差し,66.2,10,4,,38.1,498(0),京都,13,中1週,Y,,3,サトノアラジン,Medicean,
7,5,エアサンサーラ,牡4,岩田望,栗東・辻野,先行,6.5,4,4,,37.2,590(+10),京都,76,中10週,Y,,3,Nyquist,Medaglia d'Oro,
8,6,マサハヤウォルズ,牡5,高杉,栗東・今野,差し,62.1,9,10,4歳以上2勝クラス,37.5,476(+12),東京,14,中1週,Y,,3,マインドユアビスケッツ,ディープインパクト,
9,6,アッティラ B,牡5,横山琉,美浦・相沢,差し,108.4,13,11,,41.0,456(-4),中山,35,中4週,Y,,3,ジャスタウェイ,キンシャサノキセキ,
10,7,タクシンイメル,牝4,吉村,栗東・武英,先行,11.5,6,1,3歳以上1勝クラス,38.1,478(+14),中京,146,中20週,Y,,3,サトノダイヤモンド,Birdstone,
11,7,タッチャブル,牡5,Ａルメ,栗東・中村,差し,79.6,11,9,,38.4,514(-2),京都,70,中9週,Y,,3,リアルスティール,ルーラーシップ,
12,8,ダノンフロイデ,牡6,松山,栗東・坂口,先行,17.4,7,10,,39.0,490(+4),中京,40,中5週,Y,,3,キングカメハメハ,Storm Cat,
13,8,ノボリクレバー,牝5,田口,栗東・石橋,先行,49.7,8,7,,37.9,502(0),中京,35,中4週,Y,,3,デクラレーションオブウォー,クロフネ,
