着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,アドマイヤマツリ,牝3,55.0,戸崎圭,1:48.0,,1,1.3,33.5,美浦宮田,458(+4)
2,2,3,アイソーザライト,牝3,55.0,丸田,1:48.0,ハナ,3,11.3,33.3,美浦大竹,424(0)
3,4,7,ドルフィンスルー,牝3,55.0,北村宏,1:48.5,3,2,5.2,33.8,美浦木村,448(+2)
4,8,16,コスモブリランテ,牝3,55.0,杉原,1:48.7,1.1/2,16,220.5,34.7,美浦西田,404(+2)
5,3,6,リュウノタブーク,牝3,53.0,◇藤田菜,1:48.7,ハナ,8,51.7,33.3,美浦伊藤伸,436(+8)
6,2,4,キョウエイスピール,牝3,54.0,☆原,1:48.7,ハナ,6,37.5,34.4,美浦伊藤伸,436(-2)
7,5,10,ペーシュメルバ,牝3,55.0,柴田大,1:49.0,1.1/2,17,239.2,34.6,美浦尾関,432(0)
8,1,2,パルファンソオン,牝3,55.0,菅原明,1:49.1,3/4,4,17.6,34.6,美浦黒岩,486(+2)
9,3,5,ノーマジック,牝3,51.0,★大江比,1:49.2,クビ,13,141.0,34.3,美浦戸田,458(0)
10,8,17,アモールエテルノ,牝3,55.0,石川,1:49.3,1/2,15,215.5,33.5,美浦奥村武,410(+2)
11,6,12,ユッカラン,牝3,55.0,木幡巧,1:49.3,1/2,12,105.4,34.0,美浦松山,456(+8)
12,8,18,ミヤビエクセレント,牝3,54.0,☆横山琉,1:49.4,クビ,7,46.9,33.4,美浦小島,464(0)
13,4,8,プリティキッス,牝3,55.0,津村,1:49.4,アタマ,9,96.0,34.3,美浦田島,456(+12)
14,7,14,ラブビーチ,牝3,55.0,野中,1:49.5,1,11,100.9,34.1,美浦蛯名利,426(0)
15,7,13,ランデヴーローズ,牝3,55.0,荻野極,1:49.7,1.1/2,10,97.0,34.7,美浦上原佑,442(0)
16,1,1,ミランダアスール,牝3,55.0,武藤,1:50.0,1.3/4,14,211.9,35.0,美浦水野,402(+4)
17,5,9,ディヴァイネスト,牝3,55.0,オシェ,1:50.4,2,5,23.2,35.3,美浦勢司,440(+2)
18,6,11,ガンバリキ,牝3,55.0,吉田豊,1:50.6,1.1/2,18,304.1,35.3,美浦的場,452(+8)
