馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マンオブグリット,牡3,酒井,栗東・松永幹,差し,204.6,14,10,3歳未勝利,38.0,550(0),中京,126,中17週,Y,,2,ロードカナロア,Sunriver,
2,1,アルフェニン B,牝3,松若,栗東・長谷川,差し,25.9,7,3,3歳未勝利,40.0,470(0),中京,14,中1週,Y,,3,ラニ,クロフネ,
3,2,プレッジ,牝3,西村淳,栗東・中内田,差し,6.2,4,5,3歳未勝利,36.5,472(+4),阪神,28,中3週,Y,,3,ドゥラメンテ,Tapit,
4,2,ロットゥーラ,牡3,西塚,栗東・辻野,差し,385.6,16,11,3歳未勝利,41.3,454(0),京都,55,中7週,Y,,1,バゴ,ステイゴールド,
5,3,フミヤングフェイス,牡3,角田河,栗東・新谷,差し,28.6,8,5,3歳未勝利,39.6,494(0),中京,20,中2週,Y,,2,シルバーステート,ホワイトマズル,
6,3,ロングウッド,牡3,岩田望,栗東・吉村,,2.8,1,2,3歳未勝利,39.0,488(-2),中京,14,中1週,Y,,3,タリスマニック,ディープスカイ,
7,4,シャンドゥルン,牝3,国分優,栗東・安達,差し,167.7,13,5,3歳未勝利,40.7,438(-4),中京,14,中1週,Y,,2,トゥザグローリー,プリサイスエンド,
8,4,ヴォアプレット,牡3,藤岡康,栗東・中内田,差し,36.0,9,12,3歳未勝利,38.3,450(-2),阪神,42,中5週,Y,,1,ハーツクライ,トワイニング,
9,5,タガノマカロン,牝3,,栗東・藤沢,差し,75.8,12,5,3歳未勝利,39.0,456(0),中京,21,中2週,Y,,3,マインドユアビスケッツ,スペシャルウィーク,
10,5,イサイアス,牡3,団野,栗東・吉村,先行,5.0,3,2,3歳未勝利,39.5,446(0),阪神,28,中3週,Y,,3,カリフォルニアクローム,Mr. Greeley,
11,6,カウピリ,牝3,荻野極,栗東・松永幹,先行,64.8,11,14,3歳未勝利,41.9,452(0),新潟,76,中10週,Y,,3,Frosted,サンデーサイレンス,
12,6,アッチェレランド,牡3,坂井,栗東・矢作,先行,4.0,2,2,3歳未勝利,38.3,578(-2),京都,70,中9週,Y,,3,リッチーリッチー,マンハッタンカフェ,
13,7,ホシノスナ,牡3,高倉,栗東・杉山晴,先行,21.6,6,12,3歳未勝利,35.8,540(-2),阪神,49,中6週,Y,,3,Saxon Warrior,Storm Cat,
14,7,ハーベストデイ,牡3,河原田,栗東・松下,差し,282.6,15,15,3歳未勝利,41.1,480(-6),福島,105,中14週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,
15,8,リュクスドレフォン,牡3,藤懸,栗東・平田,逃げ,13.5,5,3,3歳未勝利,40.9,508(+8),中京,20,中2週,Y,,3,ドレフォン,ダイワメジャー,
16,8,キュールエスグリ,牝3,永島,栗東・中尾,逃げ,37.3,10,4,3歳未勝利,40.3,446(-12),中京,21,中2週,Y,,3,ホッコータルマエ,ウォーエンブレム,
