券種,組み合わせ,配当,人気
単勝,4,1260,5
複勝,4,320,4
複勝,3,1410,9
複勝,1,830,8
枠連,3-3,18540,30
馬連,3-4,28800,48
ワイド,3-4,7170,47
ワイド,1-4,2470,25
ワイド,1-3,7550,50
馬単,4-3,46410,85
3連複,1-3-4,116260,176
3連単,4-3-1,309520,601
