コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7(8,9,13)(5,4,15)10-3(6,14)12(1,2)-11"
4コーナー,"(*7,8)(9,13)(5,15)4,10(6,3)12(14,2)-1-11"
