着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ハヤブサオヒメサマ,牝3,51.0,★河原田,1:25.1,,2,5.7,38.9,栗東渡辺,442(+2)
2,3,5,バイルシュタイン,牡3,57.0,幸,1:25.2,3/4,6,8.4,37.8,栗東寺島,446(-12)
3,2,3,ワンウェイトゥヘル,牡3,57.0,松山,1:25.5,1.1/2,4,6.2,39.0,栗東中村,458(+2)
4,5,10,テイエムダイタカ,牡3,57.0,国分優,1:25.5,クビ,7,15.0,38.2,栗東小椋,450(+2)
5,1,1,ヴェントステラーレ,牝3,55.0,藤懸,1:25.9,2,10,39.8,38.2,栗東田中克,480(0)
6,6,11,クリノクーチャン,牡3,57.0,高倉,1:26.2,1.3/4,9,24.4,36.5,栗東渡辺,508(-4)
7,4,7,ロイヤルテール,牡3,57.0,小崎,1:26.4,1.1/4,11,49.3,38.8,栗東畑端,452(+10)
8,7,13,タンテドヴィーヴル,牡3,57.0,団野,1:26.4,ハナ,5,7.5,38.9,栗東斉藤崇,502(+16)
9,3,6,メイショウテンテン,牡3,57.0,鮫島良,1:26.5,3/4,15,230.5,39.4,栗東牧浦,474(0)
10,8,15,マイクインダム,牝3,55.0,小沢,1:26.9,2.1/2,1,4.0,40.3,栗東中内田,478(+6)
11,8,16,カネトシエテルノ,牝3,55.0,田口,1:26.9,ハナ,12,75.5,38.6,栗東大橋,494(+4)
12,5,9,アスターニルギリ,牡3,54.0,▲橋木,1:27.1,1,16,366.5,38.4,栗東中竹,422(-1)
13,7,14,オルペラー,牡3,57.0,酒井,1:27.5,2,13,78.0,38.0,栗東吉岡,500(0)
14,4,8,ブルゴーニュ,牝3,54.0,☆高杉,1:27.7,1.1/2,8,19.0,40.6,栗東西園翔,486(+2)
15,6,12,マーブルヴァリー,牝3,55.0,長岡,1:28.5,5,14,122.7,40.1,栗東茶木,408(0)
16,1,2,メイショウアキカゼ,牝3,55.0,角田和,1:28.5,ハナ,3,5.8,41.8,栗東角田,458(0)
