コーナー,通過順
1コーナー,"7(11,10)1(2,8)(4,3,9)-(5,12)(15,16)13-14,6"
2コーナー,"7,11(1,10)8(4,2,9)3(5,12)(13,15,16)-14,6"
3コーナー,"(*7,11)(1,10)8(4,2,9)3,15(5,16,12)6(13,14)"
4コーナー,"(*7,11)(1,10)8(2,9)4(15,3)(16,12,6)(5,13)14"
