馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カフジウヴァ,牡3,橋木,栗東・中竹,先行,96.3,13,11,2歳未勝利,37.9,452(0),京都,132,中18週,Y,,2,English Channel,Black Minnaloushe,,
2,1,テイエムパンサー,牝3,川須,栗東・浜田,差し,361.2,17,16,3歳未勝利,40.8,458(-10),中京,70,中9週,Y,,2,ドレフォン,ゴールドアリュール,,
3,2,アジュマン,牡3,佐々木,栗東・石坂,差し,8.2,5,5,3歳未勝利,38.3,476(-2),中京,14,中1週,Y,,3,アルアイン,キングカメハメハ,,
5,3,タガノミラクル,牝3,川端,栗東・角田,,302.0,16,,,,406(0),,,,,,,ルーラーシップ,ネオユニヴァース,,
6,3,マリエンプラッツ,牝3,菱田,栗東・橋口,差し,20.8,9,9,3歳未勝利,35.8,442(+2),小倉,62,中8週,Y,,3,ハービンジャー,ステイゴールド,,
7,4,コンヴェックス,牝3,和田陽,栗東・杉山晴,,54.7,11,,,,436(0),,,,,,,アドマイヤマーズ,Colonel John,,
8,4,ルクスコロン,牝3,岩田康,栗東・上村,差し,3.9,1,3,3歳未勝利,34.9,424(+4),阪神,21,中2週,Y,,3,モーリス,ダイワメジャー,,
9,5,ニホンピロリーチ,牝3,田口,栗東・大橋,,15.3,7,,,,450(0),,,,,,,リーチザクラウン,スウェプトオーヴァーボード,,
10,5,ミッキータンバリン,牝3,池添,栗東・池添,,11.3,6,,,,460(0),,,,,,,ミッキーアイル,ロードカナロア,,
11,6,ジンガー,牡3,川又,栗東・吉村,先行,253.3,15,18,3歳未勝利,37.9,482(-10),中京,84,中11週,Y,,2,スワーヴリチャード,アドマイヤムーン,,
12,6,エイヘンハールト,牡3,鮫島駿,栗東・高野,差し,50.6,10,11,3歳未勝利,40.9,470(+4),小倉,70,中9週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,B
13,7,ウフルピーク,牝3,高杉,栗東・藤岡,差し,4.4,2,6,3歳新馬,35.9,410(+6),京都,62,中8週,Y,,1,ロードカナロア,ディープインパクト,,
14,7,フリアフロリダ,牝3,北村友,栗東・小栗,,5.6,3,4,3歳未勝利,34.8,450(0),阪神,13,中1週,Y,,2,Trapeze Artist,Hallowed Crown,,
15,7,スマートサターン,牡3,浜中,栗東・小林,差し,7.1,4,4,3歳未勝利,34.7,440(-4),阪神,21,中2週,Y,,3,オルフェーヴル,サクラバクシンオー,,B
16,8,シオーグ,牝3,,栗東・中竹,,20.4,8,14,2歳未勝利,38.4,490(+4),京都,98,中13週,Y,,2,Wootton Bassett,ハービンジャー,,B
17,8,ジューンアレグロ,牡3,柴田裕,栗東・松下,差し,55.6,12,5,3歳未勝利,36.9,430(-10),中京,20,中2週,Y,,3,ミッキーアイル,タイキシャトル,,
18,8,ホープフルソング,牝3,角田和,栗東・佐々木,,98.1,14,,,,448(0),,,,,,,ミスターメロディ,グラスワンダー,,
