コーナー,通過順
1コーナー,"2(4,5)(1,12)3,10(13,7)-11,6-9,8"
2コーナー,"2(4,5)(1,12)3(13,7,10)11-6-9-8"
3コーナー,"2(5,12)4(1,10)13,3,11,7(6,9)=8"
4コーナー,"2-(1,5,12,10)13,4-11(3,6,9)7=8"
