馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チームユートピア,牝3,,美浦・中舘,,2.6,1,2,3歳1勝クラス,37.0,480(+22),東京,70,中9週,Y,,3,Vino Rosso,ユートピア,
2,2,ベルヴィヴァン,牝4,小崎,美浦・戸田,,20.6,8,1,アマガエル,39.9,500(-21),船橋,60,中8週,,,0,アドマイヤマーズ,Harlan's Holiday,
3,3,マオノクラッシュ,牝4,木幡巧,美浦・黒岩,先行,20.2,7,14,4歳以上1勝クラス,39.1,500(+8),東京,99,中13週,Y,,3,リアルインパクト,Temple City,
4,3,レディサン,牝3,杉原,美浦・栗田,先行,14.6,5,13,3歳1勝クラス,37.3,462(+16),中山,113,中15週,Y,,3,パイロ,キンシャサノキセキ,
5,4,ローズブーケ,牝3,石田,美浦・鈴木伸,差し,17.2,6,14,3歳以上1勝クラス,40.1,486(+8),東京,42,中5週,Y,,2,アジアエクスプレス,ゴールドヘイロー,
6,4,アイアンソリッド,牝4,上里,美浦・本間,差し,53.9,11,8,4歳以上1勝クラス,37.7,470(-2),新潟,84,中11週,Y,,3,スズカコーズウェイ,シンボリクリスエス,
7,5,フュルスティン B,牝3,菊沢,美浦・加藤士,先行,11.4,4,11,3歳1勝クラス,38.3,482(+12),中山,133,中18週,Y,,3,ダノンキングリー,クロフネ,
8,5,ビアフォーナウ,牝5,丸田,美浦・池上,差し,147.5,14,7,4歳以上1勝クラス,37.0,470(+10),新潟,77,中10週,Y,,3,バトルプラン,ダノンシャンティ,
9,6,レゲンデ,牝3,荻野極,美浦・斎藤誠,先行,6.8,3,1,3歳未勝利,36.0,402(+2),東京,49,中6週,Y,,3,ルヴァンスレーヴ,Dubawi,
10,6,トモジャオーリー,牝3,津村,美浦・鈴木伸,先行,3.3,2,2,3歳以上1勝クラス,37.0,440(+6),福島,28,中3週,Y,,3,モズアスコット,ブラックタイド,
11,7,カンレイスター,牝3,石川,美浦・矢野,先行,23.8,9,10,3歳以上1勝クラス,38.0,442(+4),福島,28,中3週,Y,,3,シスキン,ヴィクトワールピサ,
12,7,セイウンアインス,牝3,武藤,美浦・武藤,先行,71.5,12,12,3歳1勝クラス,36.1,430(-6),東京,64,中8週,Y,,3,フォーウィールドライブ,ベーカバド,
13,8,ハヌル B,牝5,江田照,美浦・岩戸,先行,44.5,10,13,4歳以上1勝クラス,39.0,496(+4),東京,99,中13週,Y,,3,トゥザグローリー,フレンチデピュティ,
14,8,ゴールドシャーク,牝4,大野,美浦・水野,逃げ,127.6,13,14,4歳以上1勝クラス,40.8,466(-6),東京,78,中10週,Y,,2,オルフェーヴル,クロフネ,
