コーナー,通過順
1コーナー,"6,10,9(3,4)7,1(5,11)-(2,8)"
2コーナー,"6-10,9(3,4)7,1,5-(2,11)-8"
3コーナー,"(*6,10)9(3,4)(1,7)11(2,5)-8"
4コーナー,"6(10,9)(3,1,11)(4,7)-5,2,8"
