コーナー,通過順
1コーナー,"(*6,12)(2,3)15(4,13)(7,9,14)1(5,11)8,10"
2コーナー,"(*6,12)(2,3,15)13(4,7,9)(1,5,11,14)-8,10"
3コーナー,"(*6,12,13)9(2,3)(5,15)8(1,7)(11,14)10,4"
4コーナー,"(*6,12,13)(2,3,9)5(1,15,8)7-(4,11)(10,14)"
