券種,組み合わせ,配当,人気
単勝,4,300,2
複勝,4,140,2
複勝,18,330,5
複勝,12,260,4
枠連,2-8,1140,5
馬連,4-18,2570,8
ワイド,4-18,830,7
ワイド,4-12,630,4
ワイド,12-18,1930,21
馬単,4-18,3580,12
3連複,4-12-18,8180,20
3連単,4-18-12,31900,83
