コーナー,通過順
1コーナー,"6,15(1,9)-13-(5,11)12(7,10)-14(4,8)-2-3"
2コーナー,"6,15(1,9)-13-(12,11)-7,10,5,14-4-8-2,3"
3コーナー,"(*6,15,9)(1,13)-10(12,11)(7,14)=3-5-4(2,8)"
4コーナー,"(*6,9)15,13,1=(12,10)-7,11-14=3=5-(4,2)-8"
