コーナー,通過順
1コーナー,"16,10(2,15)-(7,13)1,5(12,11)(9,6)8-(4,3,14)"
2コーナー,"(*16,10)(2,15)(7,13)1(5,11)12,6,9,8-3(4,14)"
3コーナー,"(*16,10,15)(2,7,13,11,6)-5(1,12)-(9,3)(8,14)4"
4コーナー,"(*16,10,15)(2,7,13)-(5,11,6)-(1,12)-9,3(8,14)-4"
