コーナー,通過順
1コーナー,"(4,*9)(10,13)(6,8,14,15)-(2,5,11)(1,3)-7,12"
2コーナー,"4,9,6,10(8,13)(14,15)-(2,5,11)(1,3)-7-12"
3コーナー,"4,9(6,10)(8,13)(2,14,15)(11,7)(1,5)(3,12)"
4コーナー,"4,9(6,10)8(2,13)(14,15)(1,7)11,12(5,3)"
