コーナー,通過順
1コーナー,
2コーナー,"(*1,2)(6,8)(3,11,12)-(5,10)9,7-4"
3コーナー,"(*1,2)(6,8,12)-(5,11)3(7,10)9-4"
4コーナー,"(*1,2)(6,8)(5,12,3)(7,11,9)10-4"
