券種,組み合わせ,配当,人気
単勝,15,4120,9
複勝,15,930,9
複勝,6,240,4
複勝,10,3750,13
枠連,3-7,1160,4
馬連,6-15,7770,24
ワイド,6-15,1910,21
ワイド,10-15,44480,120
ワイド,6-10,8890,55
馬単,15-6,22700,65
3連複,6-10-15,211450,276
3連単,15-6-10,1402950,690
