馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノーブルオリンポス,セ3,武藤,美浦・武藤,,23.5,9,16,3歳以上1勝クラス,34.3,446(+6),新潟,29,中3週,Y,,3,ディーマジェスティ,キングズベスト,,
2,1,ビッグフラワー,牡4,丸山,美浦・加藤征,差し,4.2,1,3,3歳以上1勝クラス,34.4,490(-2),新潟,22,中2週,Y,,3,ビッグアーサー,ハーツクライ,,
3,2,ルシェロアズーリ,牝3,舟山,美浦・鈴木伸,逃げ,12.7,7,6,3歳以上1勝クラス,34.0,440(0),中山,56,中7週,Y,,3,ノーブルミッション,アドマイヤムーン,,
4,2,ビスケット,牝5,上里,美浦・和田雄,先行,258.7,15,17,3歳以上1勝クラス,36.4,470(-6),新潟,28,中3週,Y,,3,ミッキーアイル,ゼンノロブロイ,,
5,3,デボラ,牝3,,栗東・西園正,先行,20.0,8,8,3歳以上1勝クラス,35.5,470(-4),阪神,70,中9週,Y,,3,ビッグアーサー,エンパイアメーカー,,
6,3,ラヴェンデル,牝3,柴田裕,栗東・吉村,差し,321.6,16,12,3歳以上1勝クラス,34.8,428(+8),中京,91,中12週,Y,,3,キンシャサノキセキ,Galileo,,
7,4,レディエンス,牝3,松若,栗東・藤野,差し,110.6,14,17,3歳以上1勝クラス,35.3,444(+2),京都,43,中5週,Y,,3,ニューイヤーズデイ,ディープブリランテ,,
8,4,フォルトレス,牝3,荻野極,美浦・国枝,差し,5.7,3,4,3歳以上1勝クラス,34.3,464(-4),新潟,28,中3週,Y,,3,Invincible Spirit,Dubawi,,
9,5,ザカート,牝3,菊沢,美浦・高柳瑞,逃げ,69.7,13,15,3歳以上1勝クラス,35.2,466(+4),中山,63,中8週,Y,,3,ニューイヤーズデイ,コロナドズクエスト,,
10,5,デアリングエア,牝3,和田陽,栗東・杉山晴,差し,12.2,5,7,3歳以上1勝クラス,36.0,444(-12),札幌,71,中9週,Y,,3,エピファネイア,キングカメハメハ,,
11,6,エメラヴィ,牝3,石田,栗東・松永幹,差し,6.7,4,11,3歳以上1勝クラス,36.6,450(-10),札幌,71,中9週,Y,,3,オルフェーヴル,シンボリクリスエス,,
12,6,アートフォーム,牝4,鷲頭,栗東・畑端,差し,59.5,12,13,3歳以上1勝クラス,34.8,458(-2),阪神,57,中7週,Y,,3,シュヴァルグラン,サクラバクシンオー,,
13,7,モーデン,牡7,荻野琢,栗東・加藤公,差し,27.3,10,6,4歳以上1勝クラス,35.7,488(+10),新潟,175,中24週,Y,,3,モーリス,フレンチデピュティ,,
14,7,ホウオウガイア,牝3,丸田,美浦・大竹,差し,12.3,6,7,3歳以上1勝クラス,33.1,442(+14),中山,56,中7週,Y,,3,シルバーステート,フレンチデピュティ,,
15,8,セクシーマージュ,牝3,高杉,栗東・小椋,先行,4.2,2,5,3歳以上1勝クラス,34.1,420(-4),京都,29,中3週,Y,,3,タワーオブロンドン,ハーツクライ,,
16,8,ブライティアブーケ,牝3,今村,美浦・田村,逃げ,28.8,11,11,3歳以上1勝クラス,35.5,426(-2),京都,43,中5週,Y,,3,カレンブラックヒル,ダイタクリーヴァ,,
