馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポポラヴィスタ,牝3,石神道,美浦・鈴木慎,逃げ,12.5,5,2,3歳未勝利,35.3,418(-2),福島,14,中1週,Y,,3,ダノンバラード,ダンカーク,,
2,1,パーフェクトスノー,牝3,大野,美浦・中舘,差し,159.2,13,12,3歳未勝利,36.7,420(+2),中山,90,中12週,Y,,3,サンダースノー,オルフェーヴル,,
3,2,フクオトコ,牡3,菊沢,美浦・菊沢,差し,3.9,2,3,3歳未勝利,33.6,450(-6),東京,27,中3週,Y,,3,フィエールマン,キンシャサノキセキ,,
4,2,ミスデルマー,牝3,水沼,美浦・和田郎,差し,410.4,16,14,3歳未勝利,35.2,432(-4),東京,77,中10週,Y,,3,ダノンプレミアム,ゴールドシップ,,
5,3,ジョブックボー,牝3,,美浦・黒岩,差し,114.8,12,8,3歳未勝利,35.9,434(-8),中山,111,中15週,Y,,1,ハービンジャー,ドリームジャーニー,,
6,3,セーヌデローヴ,牡3,石川,美浦・黒岩,差し,15.3,6,11,3歳未勝利,38.3,438(-2),新潟,55,中7週,Y,,3,ダノンキングリー,ヴィクトワールピサ,,
7,4,サファイアプレミア,牝3,丸田,美浦・池上,差し,349.1,14,14,3歳未勝利,38.1,414(-2),新潟,55,中7週,Y,,3,ワールドプレミア,ロードカナロア,,
8,4,ウインテラジーナ,牝3,戸崎圭,美浦・栗田,差し,2.2,1,2,3歳未勝利,35.1,466(+10),東京,20,中2週,Y,,2,ウインブライト,アイルハヴアナザー,,
9,5,ルンベーラ,牝3,木幡巧,美浦・菊川,,12.0,4,11,3歳未勝利,41.3,454(-2),東京,48,中6週,Y,,3,ミッキーグローリー,タイキシャトル,,
10,5,レッドフリーマン,牡3,坂井,美浦・大竹,差し,16.0,7,4,3歳未勝利,34.8,470(+8),東京,48,中6週,Y,,2,ダイワメジャー,レッドスパーダ,,
11,6,サトノアンナ,牝3,丸山,美浦・大竹,追込,55.0,8,16,3歳未勝利,33.9,394(+16),福島,76,中10週,Y,,1,レイデオロ,ディープインパクト,,
12,6,ブルーブロディ,牡3,上里,美浦・伊坂,差し,56.9,9,12,3歳未勝利,39.5,496(-6),東京,63,中8週,Y,,3,アジアエクスプレス,シンボリクリスエス,,B
13,7,フライングビーナス,牝3,小崎,美浦・田中博,先行,65.3,10,11,3歳未勝利,35.4,434(0),東京,42,中5週,Y,,2,エピファネイア,Mineshaft,,
14,7,シルバープレミア,牝3,石田,美浦・西田,差し,92.8,11,11,3歳未勝利,33.9,396(+6),東京,55,中7週,Y,,3,ワールドプレミア,Sea The Stars,,
15,8,ムーングレイル,セ3,荻野極,美浦・森一,先行,5.8,3,3,3歳未勝利,35.6,482(-10),東京,21,中2週,Y,,3,ミッキーアイル,アドマイヤムーン,,
16,8,ケイアイギルス,セ3,杉原,美浦・小島,追込,393.6,15,15,2歳新馬,44.1,450(+2),中山,209,中29週,Y,Y,1,ホークビル,ステイゴールド,,
