券種,組み合わせ,配当,人気
単勝,12,4340,9
複勝,12,880,10
複勝,6,2350,14
複勝,1,130,1
枠連,3-6,20430,26
馬連,6-12,278580,133
ワイド,6-12,39230,117
ワイド,1-12,1880,18
ワイド,1-6,6690,45
馬単,12-6,522180,226
3連複,1-6-12,155170,239
3連単,12-6-1,2987460,090
