馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アスクドリームモア,牡5,舟山,栗東・藤原,差し,65.7,10,13,,35.9,534(+10),東京,154,中21週,Y,,3,キズナ,サクラバクシンオー,
2,2,ファイツオン B,牡4,藤岡佑,栗東・藤岡,,6.4,4,10,,35.2,512(0),函館,21,中2週,Y,,3,アルアイン,サクラバクシンオー,
3,3,エヴァンスウィート,牝4,鮫島駿,栗東・友道,差し,8.6,5,3,,34.3,456(-4),函館,21,中2週,Y,,3,スワーヴリチャード,Machiavellian,
4,4,ルージュスエルテ,牝4,池添,美浦・国枝,差し,5.8,3,8,,35.5,474(+12),東京,56,中7週,Y,,3,ハーツクライ,Storm Cat,
5,5,カルプスペルシュ,牝3,横山武,栗東・石坂,先行,3.0,1,1,3歳以上1勝クラス,34.6,470(+6),函館,20,中2週,Y,,3,シュヴァルグラン,ロードカナロア,
6,6,タイキヴァンクール,牡4,古川吉,栗東・中尾,差し,24.4,8,9,,34.0,526(0),函館,13,中1週,Y,,3,エイシンヒカリ,キングヘイロー,
7,6,スーパーマン,牡5,松本,美浦・岩戸,差し,62.1,9,6,,33.7,490(0),函館,13,中1週,Y,,3,シルバーステート,デザートキング,
8,7,シックザイン B,牡6,嶋田,美浦・水野,差し,261.3,11,14,,34.0,484(+6),函館,13,中1週,Y,,3,マジェスティックウォリアー,マツリダゴッホ,
9,7,ニタモノドウシ,牡3,北村友,美浦・高木,差し,4.8,2,3,,33.6,468(0),函館,13,中1週,Y,,3,ディーマジェスティ,Petionville,
10,8,イグニション B,牡5,丹内,栗東・畑端,先行,11.1,7,2,,34.4,464(-2),新潟,49,中6週,Y,,3,スノードラゴン,ダンスインザダーク,
11,8,モジャーリオ,牡3,斎藤,美浦・斎藤誠,差し,9.2,6,4,,33.9,464(+2),函館,13,中1週,Y,,3,リオンディーズ,ハービンジャー,
