券種,組み合わせ,配当,人気
単勝,11,2220,9
複勝,11,490,9
複勝,3,390,8
複勝,10,270,4
枠連,2-6,9690,28
馬連,3-11,12990,50
ワイド,3-11,3310,43
ワイド,10-11,2680,34
ワイド,3-10,1760,21
馬単,11-3,30450,112
3連複,3-10-11,27690,106
3連単,11-3-10,260760,929
