コーナー,通過順
1コーナー,"5,2(10,8)7-(12,4,1)=(6,11,9)3"
2コーナー,"5(10,8)2-7,1,4,12(6,9)-113"
3コーナー,"5,8,10-(4,7)-1=2=9-12,6=113"
4コーナー,"5(10,8)=4-(7,1)=2,9-6,12=113"
