馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マットーネロッソ,牝2,川須,栗東・中尾,先行,100.3,11,5,2歳新馬,35.5,458(-6),京都,27,中3週,Y,,1,ブリックスアンドモルタル,マンハッタンカフェ,,
2,2,セディバン,牡2,池添,栗東・吉田,先行,24.0,6,8,2歳新馬,38.2,490(+12),京都,132,中18週,Y,,1,タワーオブロンドン,ゴールドアリュール,,
3,3,モンタルチーノ,牡2,西村淳,栗東・庄野,,3.9,2,2,2歳未勝利,35.3,494(+4),中京,35,中4週,Y,,2,ビッグアーサー,ノヴェリスト,,
4,4,アスカノソング,牡2,永島,栗東・宮地,差し,181.4,13,10,2歳未勝利,41.4,452(0),中京,56,中7週,Y,,3,ミスターメロディ,ディープインパクト,,
5,4,ゼンダンハヤブサ,牡2,吉村,栗東・佐々木,,6.5,4,3,2歳未勝利,35.4,446(0),京都,27,中3週,Y,,3,スマートオーディン,アグネスタキオン,,
6,5,ピュアコレクション,牝2,鮫島駿,栗東・小椋,差し,112.8,12,9,2歳新馬,36.1,450(0),京都,13,中1週,Y,,1,スワーヴリチャード,Canford Cliffs,,
7,5,ビップディラン,牡2,佐々木,栗東・小椋,差し,55.7,7,5,2歳新馬,36.1,452(0),京都,14,中1週,Y,,1,ミッキーグローリー,ロードカナロア,,
8,6,エニーサンダー,牡2,国分恭,栗東・高橋一,先行,91.8,10,6,2歳未勝利,37.2,436(+2),中京,41,中5週,Y,,2,ダイシンサンダー,トーセンホマレボシ,,
9,6,エイシンヤタガラス,牡2,田口,栗東・渡辺,差し,63.6,8,7,2歳新馬,35.7,448(+6),中京,34,中4週,Y,,1,ディーマジェスティ,キングカメハメハ,,
10,7,チムグクル,牡2,岩田望,栗東・福永,先行,2.6,1,2,2歳新馬,34.9,424(+10),中京,62,中8週,Y,,1,ラブリーデイ,ディープインパクト,,
11,7,ワールドキッス,牡2,浜中,栗東・河嶋,先行,9.6,5,2,2歳未勝利,36.0,446(0),札幌,62,中8週,Y,,2,ワールドエース,Gone West,,
12,8,オルミラベル,牝2,富田,栗東・上村,差し,68.7,9,9,2歳新馬,34.9,462(+4),中京,49,中6週,Y,,1,サートゥルナーリア,ステイゴールド,,
13,8,チェルビアット,牝2,北村友,栗東・高野,差し,4.1,3,3,2歳新馬,34.7,484(-10),京都,27,中3週,Y,,1,ロードカナロア,フレンチデピュティ,,
