馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アドマイヤウルトラ,牡3,岩田望,美浦・宮田,差し,8.5,3,8,3歳未勝利,40.7,510(-4),東京,42,中5週,Y,,3,リオンディーズ,ディープインパクト,,B
2,1,シルフィー,牡3,横山典,美浦・村田,差し,10.9,4,6,3歳未勝利,35.3,422(-4),東京,36,中4週,Y,,2,シルバーステート,Unbridled's Song,,
3,2,イーガービーバー,牡3,田口,美浦・和田郎,差し,25.3,8,6,3歳未勝利,34.0,464(-4),東京,64,中8週,Y,,3,トランセンド,スペシャルウィーク,,B
4,2,カムバックトゥミー,牝3,江田照,美浦・佐藤吉,先行,116.7,15,18,3歳未勝利,42.7,522(+16),中山,126,中17週,Y,,3,ストーミーシー,ケイムホーム,,
5,3,カーヴドヴァン,牝3,西村太,美浦・大和田,差し,27.7,9,7,3歳未勝利,33.9,466(-8),東京,64,中8週,Y,,3,ロードカナロア,ダイワメジャー,,
6,3,スーパーハイウェイ,牡3,佐藤,美浦・伊藤大,差し,86.0,13,10,3歳未勝利,33.7,484(+4),東京,57,中7週,Y,,3,アメリカンペイトリオット,ストーミングホーム,,
7,4,バトルモクオ,牡3,松岡,美浦・戸田,差し,64.2,12,8,3歳未勝利,34.9,490(+2),東京,49,中6週,Y,,3,ベンバトル,ロサード,,
8,4,ルモンテ,牡3,大野,美浦・堀内,差し,5.6,2,2,3歳未勝利,33.9,434(+4),東京,49,中6週,Y,,3,ワールドプレミア,ステイゴールド,,
9,5,ピコペアシェイプ,セ3,石橋脩,美浦・伊藤大,先行,112.8,14,17,3歳未勝利,36.1,516(-6),東京,70,中9週,Y,,2,ダノンスマッシュ,ダンスインザダーク,,
10,5,サイモンナイスラン,牡3,木幡育,美浦・勢司,差し,49.4,10,5,3歳未勝利,35.6,488(-12),東京,35,中4週,Y,,3,アメリカンペイトリオット,ゼンノロブロイ,,
11,6,ルシアージュ,牝3,西塚,美浦・高柳瑞,差し,11.2,5,5,3歳未勝利,34.0,438(+6),東京,56,中7週,Y,,3,コントレイル,エイシンフラッシュ,,
12,6,キャリアビジョン,牝3,菊沢,美浦・西田,追込,58.6,11,8,3歳未勝利,34.1,406(-2),東京,56,中7週,Y,,3,シスキン,シンボリクリスエス,,
13,7,デルマテイネ,牡3,野中,美浦・的場,追込,351.0,17,11,3歳未勝利,34.8,432(-2),東京,49,中6週,Y,,2,ストロングリターン,ハービンジャー,,
14,7,ココナッツコースト,牝3,戸崎圭,美浦・木村,先行,2.1,1,2,3歳新馬,35.7,430(+16),中山,202,中28週,Y,Y,1,モーリス,キングカメハメハ,,
15,7,ジュリ,牝3,石田,美浦・萱野,追込,259.9,16,15,3歳未勝利,35.1,430(0),東京,63,中8週,Y,,3,ダノンスマッシュ,ジャングルポケット,,
16,8,アースヴィンチ,牝3,丸山,美浦・蛯名正,先行,11.6,6,4,3歳未勝利,35.6,466(+6),福島,29,中3週,Y,,3,アルアイン,ステイゴールド,,
17,8,ビーストウォーズ,牡3,上里,美浦・松山,,403.9,18,16,3歳未勝利,45.8,476(+8),東京,56,中7週,Y,,3,アニマルキングダム,ウォーエンブレム,,
18,8,クールチェンジ,牡3,コレッ,美浦・和田郎,差し,14.8,7,15,3歳未勝利,35.8,476(-4),新潟,71,中9週,Y,,3,ドレフォン,ディープインパクト,,
