券種,組み合わせ,配当,人気
単勝,7,470,2
複勝,7,180,2
複勝,13,150,1
複勝,4,250,5
枠連,4-7,620,1
馬連,7-13,840,1
ワイド,7-13,420,2
ワイド,4-7,940,10
ワイド,4-13,650,6
馬単,7-13,1740,3
3連複,4-7-13,2670,4
3連単,7-13-4,12840,21
