馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ガルデルクラージュ,牡3,富田,栗東・武英,差し,16.9,6,7,3歳1勝クラス,36.0,510(+10),京都,224,中31週,Y,Y,3,ルーラーシップ,ダイワメジャー,
2,2,メイショウソムリエ B,牡3,武豊,美浦・蛯名正,,2.9,1,1,3歳未勝利,38.5,524(+2),札幌,29,中3週,Y,,3,サトノダイヤモンド,Storm Cat,
3,3,ロードインフェルノ B,牡3,丹内,美浦・尾形,先行,8.4,5,1,3歳未勝利,37.8,486(+16),札幌,15,中1週,Y,,3,サトノアラジン,フレンチデピュティ,
4,3,ナイトスピアー,牡4,小林勝,美浦・小野,差し,193.6,13,12,3歳以上1勝クラス,39.5,492(-2),札幌,15,中1週,Y,,3,ストロングリターン,メジロベイリー,
5,4,ベント,セ3,古川吉,栗東・小崎,先行,7.0,4,4,3歳以上1勝クラス,38.2,420(-4),札幌,15,中1週,Y,,3,カリフォルニアクローム,シングスピール,
6,4,ジェミニキング B,セ8,川端,栗東・庄野,差し,179.1,12,10,3歳以上1勝クラス,42.9,492(-20),函館,50,中6週,Y,,3,トランセンド,アグネスデジタル,
7,5,トニトゥルス B,牡4,石川倭,美浦・新開,差し,108.9,10,14,3歳以上1勝クラス,38.4,482(0),札幌,15,中1週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
8,5,フリッパー B,牡4,,美浦・戸田,差し,39.7,8,6,3歳以上1勝クラス,37.7,506(+2),札幌,22,中2週,Y,,3,ドレフォン,ダンスインザダーク,
9,6,オーバーザドリーム,牡4,佐々木,栗東・清水久,先行,4.3,3,3,3歳以上1勝クラス,37.9,468(-6),函館,57,中7週,Y,,3,ヘニーハウンド,サンデーサイレンス,
10,6,レッドアウレア B,セ6,高杉,美浦・尾関,差し,356.8,14,12,3歳以上1勝クラス,39.5,488(+2),札幌,7,連闘,Y,,3,スクリーンヒーロー,シンボリクリスエス,
11,7,ニシノアウェイク,牡3,永野,美浦・伊藤圭,差し,21.1,7,11,3歳1勝クラス,36.6,486(+20),東京,99,中13週,Y,,3,アメリカンペイトリオット,ヴィクトワールピサ,
12,7,ミルトパワー,牡3,長浜,美浦・武市,差し,103.5,9,8,3歳1勝クラス,38.2,518(+18),東京,92,中12週,Y,,3,ヤングマンパワー,エンパイアメーカー,
13,8,カルパ,牡3,川田,栗東・須貝,先行,4.0,2,2,3歳以上1勝クラス,40.2,432(-2),札幌,29,中3週,Y,,3,モーリス,キングカメハメハ,
14,8,ウッドショック,牡5,大野,美浦・杉浦,差し,117.2,11,8,3歳以上1勝クラス,37.1,514(+2),札幌,15,中1週,Y,,3,ルーラーシップ,マンハッタンカフェ,
