着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,レイユール,牝2,55.0,嶋田,1:35.2,,3,5.2,34.2,美浦手塚,408(0)
2,6,11,レディオンステージ,牝2,55.0,石橋脩,1:35.8,3.1/2,4,6.6,35.1,栗東西園正,494(0)
3,4,7,トリュフチョコ,牝2,53.0,△小林勝,1:36.0,1.1/2,8,26.1,35.5,美浦林,432(0)
4,1,2,マンゲタック,牝2,55.0,内田博,1:36.1,1,6,19.9,35.7,美浦古賀,440(0)
5,1,1,ニシノヒナアラレ,牝2,55.0,野中,1:36.2,3/4,11,59.0,35.5,美浦根本,464(0)
6,3,5,ランフォーヴァウ,牝2,55.0,横山武,1:36.5,1.1/2,1,2.7,34.8,栗東福永,456(0)
7,7,13,ライヴクリーク,牝2,55.0,杉原,1:36.7,1.1/4,13,109.2,35.3,美浦大和田,456(0)
8,5,9,シンデレラダッシュ,牝2,55.0,津村,1:36.7,クビ,5,14.2,35.0,美浦宮田,428(0)
9,2,4,アサアール,牝2,55.0,柴田大,1:36.7,アタマ,16,194.1,35.3,美浦蛯名利,412(0)
10,4,8,プリヤンカー,牝2,55.0,大野,1:36.7,アタマ,9,34.2,35.7,美浦田島,472(0)
11,8,16,サンルーナ,牝2,55.0,松岡,1:37.5,5,15,158.5,35.6,美浦堀内,454(0)
12,6,12,モンサンフリージア,牝2,55.0,木幡巧,1:37.6,3/4,14,142.3,36.5,美浦牧,438(0)
12,8,15,スマイルバニラ,牝2,55.0,永野,1:37.6,3/4,12,66.2,35.7,美浦黒岩,398(0)
14,7,14,ポリアンセモス,牝2,55.0,北村宏,1:37.7,クビ,2,4.4,36.7,美浦辻,460(0)
15,3,6,オスカージュディ,牝2,55.0,菅原明,1:39.1,9,7,21.6,38.6,美浦小島,440(0)
16,5,10,カワキタホクレア,牝2,55.0,佐々木,1:40.0,5,10,37.0,39.1,美浦伊坂,464(0)
